index,label,tweet
2061,0,Claybo Dawson and I are @jsteigleman 's #squadgoals 😎
2062,0,"@iwritethings23 Email me when you need a friend...always here to chat, I've been there many many times so right with you xx"
2063,0,"Do...or do not. There is no try. - #Yoda ""Do. Do not. Try. Try again. Repeat until you get it right."" - #JarrodDavis"
2064,0,@TheReal_HsK bruhh I just saw a license plate that had the letters FDB 😂
2065,0,"Just in case anyone was wondering, Veni Vidi Vici in Spanish is Vine Vi Vencí #studybreaks #UMDFinalsWeek"
2066,0,No. Its actually not Friday. Today we proudly present ☆ Sunday~!☆ So... GO ENJOY YOUR SUNDAY.
2067,0,#Patriots #report #card: #Grades #not #half bad: Tom Brady throws under pressure in the 2nd quarter during Sundays http://t.co/lzdBh8iHC4
2068,0,"New Years Eve is generally the most overrated party of the year. It's supposed to be a huge shindig, but usually I'm disappointed."
2069,0,Look!: #Poulan #Chainsaw #New http://t.co/xK86xbKQel #shopping #chain #not #saws #start #starting #will #wont
2070,0,It's 8:46 and I'm ready for bed.
2071,0,#Australia -- Eight #children #killed in Australia in #reported #mass #stabbing. http://t.co/WDOD2tSaXB via @reuters
2072,0,#Not Bad Idea When You climb on the mountain http://t.co/1lMSxcNiOx
2073,0,@johnsykes1035 absolutely shocking that the lamestream media hasn't picked up on this #sarcasm #mediabias @theMRC @newsbusters
2074,0,"not speaking he do not like comedy, it was spoken jokingly  of his assassination that is #not funny guys and gals... (2/2)"
2075,0,"Im aware that NYE celebrations are usually laiden with false expectations,I'll just be happy to close the door and kick 2014's arse thru it."
2076,0,why is there a hotdog on|http://t.co/2YQdPhfZKX???
2077,0,@muellnerpaul @jamieyuccas @KimJohnsonWCCO @KylieBearseWX don't forget @Ali_Lucia and @AshleyRobertsTV (they're as smart & kind as lovely)
2078,0,Taylor wrote a nasty note on my car today. #we #are #not #friends
2079,0,I just saw another person wearing a heavy winter coat with a hood up #not encouraging
2080,0,@JJJetPlane94 nah dude my buddy puked all over steak and shake
2081,0,There are two things that need to better. Drafting and the players work ethic. That's it.
2082,0,"When someone on a conference call talks about ""housekeeping items"". Grrr."
2083,0,@koadmedia how many championships? You trying to say that makes him worth more than Saban?
2084,0,@ntsikimazwai should just relate to her water first AMEN
2085,0,Got to play w dogs last night! http://t.co/LuLEdNu8QA
2086,0,Apparently it's hang up on Ashley day😄
2087,0,Morgan just asked me if I wanted to play a game with him on his Xbox. Usually I can't even look at it.
2088,0,I don't think it's the last time ;-) #hobbit #onelasttime #not #cinema #ov #3d #48hfr http://t.co/pnYzcS0Gi7
2089,0,How could he kill is best friend #not #a true #friend
2090,0,"My dad would have a shotgun ready|""My dad would offer him a beer""|""My dad would ask him to join his clan""|😂 @rannimarti @Hartswormx3"
2091,0,"Is your internet a bit slow today? Blame a thick, wet, cable: http://t.co/U3XGalyJdr"
2092,0,Every story has an end.. but in life every Ending ia just a new Begining. #quoteoftheday #lifequotes
2093,0,Abraham was actually from modern day Iraq (Ur of the Chaldea) @TimOwensby @ILOVEBLACKMEN01
2094,0,Playing golf all day 'ery day |#PerksOfBeingOld
2095,0,comparing @elasticbox to @hashicorp #atlas ...
2096,0,I swear . I can #not stand little fucking girl. I want to punch her in the fucking face . Bitch needs to go home for real .
2097,0,#But #It8217s #Matters #Not #Size #Style #That #wedding|Please RT: http://t.co/yuBEGSzVLp http://t.co/p3EpD026wH
2098,0,#sarcasm is the game
2099,0,"@wilw you didn't make enough of a blót to Ullr (God of Hunting, Skiing, and I assume hockey)."
2100,0,I wish it was January already...  Not because of school but because I'm having major withdrawals #Arrow #not fair wtfwasthat
2101,0,Free chocolates and free delivery with all flower orders from Bunches. http://t.co/sOL3KHqg0k
2102,0,What's the correct word for racism (towards white people)?|There is none.|#racism|#is|#not|#good|#4anyone
2103,0,Kisses to you bc you lose wisdom today.....from your mouth #not #clever lol I love you text me when you're able 😜 http://t.co/2ml2lE76Gc
2104,0,Uh-oh. Better head for the hills. #storm #clouds #seekshelter http://t.co/CXJ6XIcoyS
2105,0,Plan on using the last 16% of my battery on listening to @CountingCrows @countingcrowsto get through the day #big☆now
2106,0,Just walked #Frodo's path from #LOTR in #LOTRO ...geek quota for the week is already met :-p Here's the start... http://t.co/MxHP73Cr9m
2107,0,@AYJamal_ yara .. I'm a restless soul (you're well aware ) but I like my skin perspective as most comforting.. When any1 expects me to be
2108,0,"If your local theater has a physical marquee with letters that can be rearranged, it's your duty to change them all to ""The Interview."""
2109,0,When will this girl learn..... @CherylCH_x #it #is #not #everyday #Chezza #sometimes #do #work #andnotgetcaughtbyMR http://t.co/10XuTpdaAo
2110,0,With no forwards. #confused #not sure
2111,0,I love putting up the Christmas tree with the fam☺️🎄 #christmastree
2112,0,Lagopodous - Like a rabbit's foot!!|Not so easy to drop into conversation but you never know.
2113,0,that fits @2014Outlaw @brownbearmike1 @real_smart_guy3 @RBRNetwork1
2114,0,##to#our#countries#special#dedication#to#ma#Syrian#friends#you're#not#alone#instalisten#by#heart#voice# http://t.co/jOHtHVBKOw
2115,0,We all have them people on Instagram who put the most pointless hashtags #Can #you #not
2116,0,Currently a bus wanker. I hate people 😕 #stinks #gobonastick #dickheads
2117,0,@BAnderson_30 's twitter game is perfect tonight! #amazingness
2118,0,Iiiiiiii have the best boyfriend everrrrrrrrr.
2119,0,@SidewalkJR Not passing judgment. Been in many binds before and actually love the creativity. Vodka is a versatile liquor.
2120,0,yet you cant provide ANY source that shows it @RBRNetwork1 @TheOldBreed1775 @Dolphin__Man @Joseph_WarrenDR @jus1314tin @CoutoPanda
2121,0,"Close to white folks, I am forced to witness firsthand their willful ignorance about the impact of race and racism.-Bell Hooks #Ferguson"
2122,0,"@Ben_Jones88 @SPianovich Wasn't that full in the nosebleeds where I was sitting, but it was fun! Crowd reacting to JoePa is my fav memory."
2123,0,@nytimes @NYTNow #Dirt #irony its not your country!
2124,0,http://t.co/6mNkIirqSL #TeenAnalCasting #VIRGIN VIRGIN ] cute teenage virgin playing in her hotel room in tight blue gstring underwear!
2125,0,@JaredDudley619 @_John_Henson_ @JabariParker When / how did the ACL tear happen?
2126,0,vCAC looks like an even bigger bag of hurt than vCD https://t.co/S3eQydjf2V
2127,0,@Quammunist Ben were you going to pick up your pizzas today?
2128,0,@chrisratcliff nope. Doing everything wrong. Cold. Hot. Hot. Cold. Gear seems ok but as today dipped to -14 prob spoke too soon. #orings
2129,0,ruling party in power#central#state#misusing their power#PM speaking only in foreign parliment#pm#not to visit out side india during session
2130,0,"Come on, it's lovely weather for a sleigh ride together with ewe. http://t.co/CePrvYqLGc"
2131,0,Yay for days off. #coffee #HarryPotter #christmasbreak #morning http://t.co/m93j3n7SYC
2132,0,@JewdyGold Do you think Mary's parents believed the bubbemeinseh that she was still a virgin?
2133,0,"@hosienation I'm relaxed, and waiting for the facts to come out. But I've listened to Blaine hammer on players for doing similar before."
2134,0,@insidethehall @ryancorazza I keep seeing noon... Is it 1PM eastern or noon eastern? Need to plan my morning accordingly. Please advise.
2135,0,"your delusion that people are being killed ""cuz Obama black"" is the myth @RBRNetwork1 @JonJayGroden @Anan_VII @JoeHilgerman @1_Free_Man"
2136,0,@MehrTarar Thei reights to protest ends where my rights begin. They cannot take my right of earning livelihood and free movement.
2137,0,Baking bread and hanging with a glass of wine in leggings and a sweatshirt with football on. HEAVEN! If only the snow hadn't turned to rain.
2138,0,#Lebanon #detainee #is #not #ISIS leader's #wife: #Iraqi #official: BAGHDAD – An Iraqi official denied Wednesday... http://t.co/AmRz6zvQTp
2139,0,They done worked me so hard
2140,0,"Amen 🙏 .... I love this! If you didn't plan, then it's your problem 😜 #truth #not emergency @ Pearl... http://t.co/pg2o4SgFwj"
2141,0,@doforsarawak it's a #sarcasm
2142,0,Best Christmas gift @taylorswift13 new album. http://t.co/jTbyb5ysjJ
2143,0,#KMYB19HR#not study http://t.co/4GiFoUIyml
2144,0,HEY LOOK THERE! #IRONY
2145,0,Happy New Year all my Twitter people. Hope you have a happy and successful 2015! Lots of love 😘 #2015season #2014sucks
2146,0,girl#beautiful#short#nose#not#tall#but#not#toshort#selfieeee <3:* http://t.co/90Itgrq4bh
2147,0,@afneil @daily_politics @TheSunNewspaper Missed off the #irony hashtag?
2148,0,First nigga to grab it from behind No homo
2149,0,"Loooooool RT @Lonyngwenya: Monday is done, Friday is around the corner"
2150,0,New homeschool year. New Marketing business. Clickbank University. Wealthy Affiliate. Writing the book finally. #holyschedule #needanapp 0_0
2151,0,SCRATCHING THE NIGHT OFF MY EYES
2152,0,To all u #deadbeatdads ur not worth a hair on our #kids heads.. Tough being a #singlemom but at least my #beautiful #daughter is loved by Me
2153,0,"@johnsheehan10 @Matt_Brickman I mostly follow my lists, but I dip into the full feed randomly."
2154,0,"not that it matters, a message board thread is not an authoritative source @ILOVEBLACKMEN01 @TimOwensby"
2155,0,@CataCarryOn I moved here from north Jersey and was a big Rangers fan until the Coyotes came to town. Where are you from?
2156,0,stl.You Will Never Win Again RT @viggie_kopite: New Manager? New Striker? New Transfer Committee? (cont) http://t.co/vQkvIx4eNX
2157,0,"@TedSkibinski @RedState @PamelaJaneVP Maybe they are going to jump in and land on something that is technically not ""the ground"". ;)"
2158,0,Babysitting night! Hoping my car doesn't get towed bc idk where to park 😰
2159,0,@LR_Lam you mean... it doesn't mean 'so much hate'..? .... oh..... orz
2160,0,Follow> @StartOnlineHere now for great tweets about starting an online shop! http://t.co/XYabZWuO5w StartOnlineHere
2161,0,Festive #ff to @titaniumaccount @RightmoveAddict @aroundthehouses @BCTLC @TheJamHouse @IAB_Bham @BrumChamber @jackiedeburca @Brumstew
2162,0,I love procrastinating but I hate cramming.. -_- #irony
2163,0,#your biggest task is to get me to look #how shall one do that? #not looking #none of them #cleverclogs #shld #know #my #nakhre too
2164,0,Here comes the universe. #TMLtalk #Leafs
2165,0,Heaven knows I'm miserable now ... #TheSmiths #girl #old #ohwow #InstaSize #not #a #goodmood #weirdpose http://t.co/2t8G2YsUZU
2166,0,@Quikr Alone Tonight cause its a personal song which helps me to imagine myself beyond another world. |#GoSupersonicQuikr|@aboveandbeyond
2167,0,@DorlaCoddington @wherePHILLY Thx. If thry real why dont you have them? Friend me on http://t.co/OXybfwwWb6
2168,0,Boone Pratt- The Evolution Will Be Televised (Directed By Devin Gibson o...: http://t.co/xLzKxSdyS6 via> @YouTube
2169,0,@carlyaquilino: #not weird http://t.co/ApFZyGEtVr @gampnasty
2170,0,Breaking up with your girl so you don't have to buy her any presents ||#lowbudget #smartmove #not #a #good #idea #butscheming doe
2171,0,"#Comptroller: #CitiBike #Stations, #Bikes #Not #Being #Properly #Maintained: As CitiBike gears up to expand, the... http://t.co/BPAiKun5ft"
2172,0,I'm so ready to get drunk tonight
2173,0,I think the new sweater I bought is a maternity sweater. Oh well. Its super cozy
2174,0,@bigbillybmoney oh haha no they ain't 😂😂 you ain't even seen em
2175,0,@johnmcternan @theSNP in the paper that supported the blackshirts. #irony
2176,0,you are the one LYING @RBRNetwork1 @TheOldBreed1775 @Dolphin__Man @Joseph_WarrenDR @jus1314tin
2177,0,@Espngreeny OSU opponents record much better than Baylor. Outright conf champs. Wins against 7 tms with winning records (Baylor 3)
2178,0,"dressing gown on, turkey and buffalo sauce sandwich in hand and big fat quiz of the year #not #moving #ever #again"
2179,0,"@etownmiller at $8.25 per day those are definitely not Costco socks! I must say this "" funky sock"" movement is kinda cool."
2180,0,"This has nothing to do with anything at all, but I hate the word ""fleek"". It sounds like something I'd name my Neopet."
2181,0,Oomf should be chowed in her mom's car
2182,0,"Stop living like a king, you're not one So using this in real life. #ExodusMovie"
2183,0,i'm really stoked about going abroad in the fall. and well next week but that's for completely different reasons. #imissmyboyfriend
2184,0,Look behind you # Tara # Ella # Starbucks #mytopgirls @ The Omni Santry http://t.co/6fDS3kpjc7
2185,0,"Love ya Jerry, but what the heck was that?"
2186,0,I'm not usually a fan of anything #pumpkin or #pumpkinspiced but OMG. These are the best cookies I've... http://t.co/Lyr8HuLnSW
2187,0,Image via We Heart It https://t.co/jqsXRQt8Yd #boy #funny #girl #K #mad #not #ok http://t.co/0tZwekjkvD
2188,0,@sowinski521 annnnddddddd your opinion is irrelevant
2189,0,"#Its #Not #Over, Its Not Finished|Its Not Ending, Its Only The #Beginning When #God Is In It, #All #Things Are... http://t.co/AeUf5jNxwU"
2190,0,@UberStaub oh my fingers stick together
2191,0,@andyyoung2 @maneezafmcl @im_seo_Alan please reply to this gentleman on behalf of all of us here @Foodjob #jokles #irony #gotrealworktodo
2192,0,> @CleartalkingCom Google Drive Review http://t.co/aqd6oRJ0Wb
2193,0,@tumblrthings: don't say anything... just retweet it https://t.co/9ovHj1YzFp @Lloydgallagher3 @bigtant1986 @Boydie1990
2194,0,"http://t.co/1izmy5gP0j nope, you do NOT fit that definition @RBRNetwork1 @JoeHilgerman @1_Free_Man @Anan_VII @ABPT_Rocket"
2195,0,#notcies #eu Ebola leaves hundreds of thousands facing hunger in three worst-hit countries http://t.co/g79X9se31R
2196,0,@MughalowOwais @BatoolMisbah lol #irony then
2197,0,WOW Doutzen looks amazing after having a baby
2198,0,@SpotJSO Thanks for the update Spot. I'm good w/ That. |If you can Post some stuff on this on my blog: http://t.co/JUmMWi0AyT
2199,0,http://t.co/juRDWnOQ8z #Not so Ugly Christmas Sweater Women's Sz M http://t.co/rcXS7QXZkw
2200,0,Catching up on the RHOA!!!!#love the drama
2201,0,Never has an #Australia been more dependant on govt money than we are now #Sad #socialism #Unrealistic PEOPLE we spend more than we earn...
2202,0,#Irony RT @RumoursImADiva: RumourIsImADad's accent...
2203,0,@onejoey @hoppykristin least I could do for barging into your convo!
2204,0,@van_strael @NatGeo |We live in a world where even the neighbors look alien. #sarcasm
2205,0,Bridal#jewels#exciting range#hand made#high quality jewellery#not on the high street#bespoke#custom http://t.co/fzhWTNzaf4
2206,0,Flight diverted over boiling water incident http://t.co/FPT6yjxYIm
2207,0,@JuveUnited what happens if I RT ?
2208,0,Sneaking in a round of mini golf at #hollywooddriveingolf at #universal #citiwalk before the kiddos... http://t.co/iHDeyYYlsi
2209,0,"My Twitter account is worth $100.20, according to Social Account Worth Calculator. See how much you're worth http://t.co/mxFLRaALZQ"
2210,0,"Video: By @sororitypups ""@dipmagazine #wifeyseries Drops Today, with #covermodels @erickaajanae and... http://t.co/ir1K325lOz"
2211,0,lol has his website been suspended again? @jumbopaperclips @RBRNetwork1
2212,0,"#RedSox RT @pgammo: Meanwhile, in Caguas, Rusney Castillo goes 4-5 with mammoth HR. man, Alex Cora loves this guy"
