index,label,tweet
1454,0,#Not 3 But 350 Girl Friends - #DrAmbarish- Upcoming Movies http://t.co/oxVfdavXl4
1455,0,@jtomase @alexspeier Can we bring back Youkilis? Remember when 30 year old Youk charged mound & 19 year old Porcello dropped him? #RedSox
1456,0,@HIM_88: AMAZING. I love this team. They scrap and always find a way! 15-6 <-- indeed. #dcRising
1457,0,@iamgiant would wear this #proudly... size #NZ hahaha
1458,0,Knock knock #sketchy #dignity #smile #funtimes #brotherskeeper #whosonfirst #holiday #shenanigans... http://t.co/JFPPE1PMsP
1459,0,Gah! Desperately trying to bust this cold!
1460,0,#MIley #Cyrus #Is #Not #The #Bad #Influence – Sources Say Patrick Schwarzenegger Is!: Miley Cyrus has been dating... http://t.co/JVzDU6PRtf
1461,0,Just watched the last ever one tree hill. I'm an emotional wreck and it's not even 9 o'clock
1462,0,Are we too young to understand
1463,0,If this year wld be filled w all these rainy days it wont be so cool#not a cool way to start e year
1464,0,http://t.co/dPkkL6CjP5 #Landlord collects #Rent from #HoneyBees in #BeeHive ... #Bee #Honey #ItalianBees http://t.co/zpdngFWtJh
1465,0,"i.e. cutting gov't spending, as Harper has done w/ public sector jobs, injures the economy & multiplier effect of those jobs #cdnpoli 2/2"
1466,0,Fear & Loathing in Las Ukras: http://t.co/W7lDS7pqAt. #Politics #Russia #Ukraine #Sarcasm
1467,0,"somebody wake me up early tomorrow ive been facing weird aches in my back since early december .,. and why do u think that relates madaka"
1468,0,#np #NowPlaying #NowListening #Music #Irony Of Dying On Your Birthday by #Senses Fail from the #album: #Let It E... http://t.co/UVua6B8dJW
1469,0,@knowonehome: It's really difficult not to bark back at my pms-ing daughter. When bae tweets about you <
1470,0,@Ego_Gets_Dollas @DBrooks55 Kick Raiola out of the league. #Scumbag #RepeatOffender #OneGameIsNotEnough
1471,0,It's freezing out there & very hazy .... Just want to go home.
1472,0,@ArranArmitage because I find people with different ideas and ways of life interesting.
1473,0,Just ordered 10 new pairs of underwear from Victoria Secret 😍 #yay
1474,0,#Big #match #verdict: Tottenham's #Chelsea #loss #was #NOT #another #dark #night #at #the ...: There was no end to... http://t.co/ozmBpRPR95
1475,0,"@AndreDrummondd What do you order at Kona Grill? For ""fast food"" Sushi, that place is delish."
1476,0,"Day 9 ""something your reading"" #decemberchallenge #lovehistory#lovenonfiction..✅ @ Our Cosy House http://t.co/zPXG1tou3o"
1477,0,"@jerridsebesta my mom told me not to do it, but I'm fine"
1478,0,@tinyRetard *kisses you cheek* that's enough. im not a love bot.
1479,0,They are still trying to decide if it's terrorism?? OMG! #sydneysiege
1480,0,Like Tyndall's system I just think Robert Hubbs should play more he gives us another scorer and a consistent 3pt shooter that our O needs
1481,0,@BillfromBendigo You are no fun at all!
1482,0,Why I love penguins of Madagascar #sarcasm #humor #reliefcomedy
1483,0,That was a very rememberable new years kiss 😂💋❤️ #lovemyrelationship
1484,0,480 W crawling at 7:30 am. Great start to Thursday. #CLEtraffic #cleveland #traffic
1485,0,"Is Khallilah Henriques NNN all there? She mostly sounds blonde,but this morning confirmed it#Ignorant on race relations#Articulate Minority."
1486,0,This link will be relevant in a couple of days. http://t.co/EH75woor3u
1487,0,i think BurgerKing is working with the SJWs. my fries are as salty as SJWs about @Totalbiscuit winning an award
1488,0,Caribbean girls anthem Caribbean Girls by Stainless MOB now in stores online http://t.co/gSMHCTKPvV #IYON #Dancehall
1489,0,@jaketapper CA$H tweetin bout #BlackLivesMatter & #ICantBreathe ||NEWSvid- http://t.co/2667mS1bHz ||Start at http://t.co/GViBiZ4ZsH beatsEBT
1490,0,A SMILE is a smile is a smile is a smile is a SMILE IS A MILLION PEOPLE STARING AT YOUR PISSED PANTS MANIC LAUGHTER smile
1491,0,Casper the friendly ghost on 2 levels! #thingsmichelleobamathinksareracist
1492,0,then there's this @HotNostrilsrFun @Rapmonster @RBRNetwork1 @officialgumby @OrionSLU http://t.co/CwaAYwUwGl
1493,0,yeah English stop saying Jane's word
1494,0,"@CommunityMike what's the law for parking on a residential street, on the opposite side of the road facing the wrong direction? #curiosity"
1495,0,Don't forget the true meaning of Christmas🙏
1496,0,#phillhughes #63 #not #out we will miss u always respect for u http://t.co/1bJQAKjyxl
1497,0,I hate babysitting when I'm sick because all I wanna do is sleep but I can't 😔
1498,0,I now have ZERO resect for DeMarcus Cousins.
1499,0,Uhhh can't sleep someone like n I'll text u my phones dry ass fuck fr #am #not #a #boring#person
1500,0,@ErrolNazareth @SEvangeline @ShakuraSaida That is fine company!
1501,0,@TomBull114 @MatthewBull07 were not American it's mum
1502,0,It's beginning to look a lot like....||... Intravenous!||#selfie #xmasdo #xmasparty @officialmrstorm http://t.co/ur5mUJXpDG
1503,0,Probably just scarred the cleaning lady half to death because she didn't know I was home.
1504,0,"Oh crap, Mac shutdown corrupted iPhoto so hours of rebuild ahead, so might as well eat and drink! #FestiveFattyBumBum"
1505,0,"Can't get over this very British weather! Remember to check under you cars and wheels for any small animals, they like to hide under cars 🐱🐶"
1506,0,Photoset: leupagus: itsxandy: thefingerfuckingfemalefury: sevenpoints: #not getting paid enough to put up... http://t.co/4MXvFgslSC
1507,0,Officer #Jenny is #not a single www.MonsterMMORPG. com #entity. cestas follow @MonsterMMORPG #dancing
1508,0,"Will #NASA go metric before it inches to Mars? 3,600 miles is 5,794 kms by the way #OrionLaunch #NASA_Orion http://t.co/eWPJLc4ZSS"
1509,0,"@UoCDisSupp @DuchenneNow @ActionDuchenne @Duchenne_Heroes I'm off to visit great-nephew very ill, only 20 #not fair"
1510,0,#Fears #for #female #Saudi #activist as #detention for #driving a #car is #extended http://t.co/kXKPawBJx1 via @guardian
1511,0,I #may or may #not be #watching #Rockos #Modern #Life... #ForeverA90sKid #ImNotTheWallabyIusedToBe
1512,0,@restlessduncan @SR_Duncan I accept him the way he is...
1513,0,@KyleCGShore a kiss on the cheek next time is enough :)
1514,0,#not a bad game last night. Way to go Packers! http://t.co/9vvSvsEnmF
1515,0,Florida authorities say 1 police officer shot and killed http://t.co/DjcjLrbeRw #Florida #TarponSprings #TampaBay
1516,0,I was wrong when I thought I will find a way that doesn't lead 2 you
1517,0,@ManuclearBomb Players are penalized for not playing defense as you're aware. David Ortiz barely above average in '14 based on WAR.
1518,0,@SheikhLarki try Naheed akhtar & nayyara noor too. gOLD stash.
1519,0,@HeyAmie @brad4word I have no idea why Brad would be in the doghouse...
1520,0,@kathleen1350 @GopherFootball @jamieyuccas Jamie took over my account. Don't worry
1521,0,"Tomorrow's afternoon #NFL sked in #PanamaCity area: WECP 12p #KCvsPIT, 3:25p #INDvsDAL; WPGX 12p #ATLvsNO."
1522,0,"EXO COMING SOON 2015||Better pray this is better with 10 members *sighs* But either way, obssessed fans would still be obssesed ._."
1523,0,"Big 12 fans flocking to support TCU after that OU beat down, Texas loss, and WVU manhandling lol."
1524,0,"I have a VERY limited number of press seats available for a Meet Me There screening in Austin on January 21. Hit me up, press types."
1525,0,".@toppscards I couldn't find the letter in my binder, but I did find these! http://t.co/AZ68gH8y7v"
1526,0,#America #continues to show us that it is #NOT here for #BlackPeople even though http://t.co/plj8KgPsbu
1527,0,Listening to the rain in bed #Peacefull ☔️💦💧💦
1528,0,@DianeWilmot1 @deray I honestly haven't a clue. I'd hope there were some since the surveillance cams I've seen show barely anything
1529,0,I liked a @YouTube video http://t.co/Jzuvo7lsxW NEW Chocolate Bar Palette Review | Semi Sweet vs. Original
1530,0,"@legallyblonde64 @PBuffkin ""I can't look at a bridge without crying now."""
1531,0,@sophiaqualquer what for ? waste of time...:)
1532,0,"Can we trade McCain? Biden helps Republicans more than McCain. In any other time, McCain would be a Democrat. | http://t.co/SitsHhM6W2"
1533,0,Is holding not a rule anymore?
1534,0,@burninggoats no doubt. And we wonder why Xmas makes ppl crazy?!
1535,0,"@LadySandersfarm: @intreeg_me It did get yo lazy butt outta bed, didn't it now. Thanks for proving my point!"
1536,0,"its not that so much as his lies and deceit, @TimOwensby @RBRNetwork1 @TheOldBreed1775 @real_smart_guy3 @DFW_AlertsCTC"
1537,0,"I liked a @YouTube video from @jdfromny206 http://t.co/oeb8mtMIpj WWE 2K15 (PS4) My Career Mode Ep: #12: ""TRIPLE THREAT"" | WWE 2K15"
1538,0,This time change is crazy. Everyones all up here like woohoo its 11am lets live life! & I'm like it is 5am & I have not slept at all yet.
1539,0,#Palestinian #Authority -- #Abbas #trades #stalemate for #confrontation in #ICC #move. http://t.co/rDKOFf0s39 via @reuters
1540,0,@P333Games @AskPlayStation thnx all sorted now.. #kids #happy 😊.. Thanks again @P333Games for trying to help most of all thaku for replying
1541,0,How to know when he really loves you. #tmi #imsorry #chickfila http://t.co/ghhfbkyW5V
1542,0,Tribute to a brave elephant simply defending his family. http://t.co/Mo74x8M5kA
1543,0,@BlogOfErised so I gave up and am now heading for bed orz
1544,0,Count Pushkin to End this fvckin night smh
1545,0,Home finally! What a way to start the christmas break!!! 👍👌
1546,0,@JackShiite @BigDaveTsv @MjrElvisNewton You're arguments are obviously very impacted by the fact this family were TSI in appearance.
1547,0,"The counter argument... RT @slmandel: If OSU lost last night, Baylor would be in & we'd all be talking about benefits of no Big 12 champ."
1548,0,Photo: #Say it loud say it #proud! #Nope #never! #Not a quitter and will never #be... #always #winning even... http://t.co/CW8qeDU7NJ
1549,0,@CheenaZafar 😁 contrary to this ... I'm wide awake (caffeine injected consciousness ) 😳
1550,0,Time for my babies and I to take this medicine so we can get better😷
1551,0,http://t.co/K69PvdLaA5 #TeenAnalCasting #2003 2003 Ford F-150 XLT Mulberry FL 33860
1552,0,"Been the problem, actually. RT @OBtoojiveforyou: @WashWizards tough road trip. cant win em all but coaching has not been strong."
1553,0,@UberStaub you have never seen me
1554,0,"Besides some overpriced holiday candles, I haven't seen one #CyberMonday deal worthwhile today. Brutal."
1555,0,The #AdvancedWarfare campaign was only 6 hours -_-|PS: It's still better than BF4's campaign tho (that I didn't finish) :p
1556,0,Bday lily painting for @laryssam27 💜 http://t.co/IAzvrBec91
1557,0,#not just like that http://t.co/ppFU03GQGL
1558,0,Check Out this YouTube channel: https://t.co/4t87VM36Y5
1559,0,@ChancelleM have you heard back yet?!
1560,0,Went to check on 10 cause it was way late for sleeping and BAM she was never here. Why did no1 find it important to tell me this???
1561,0,"i dont think it would matter, metric or english, he doesnt understand math @Chillytimbo @brownbearmike1"
1562,0,"Wings? I don't have wings! |""Of course not... You're a boy!"""
1563,0,👊 #fistbump #positive #focus #starve #distractions #werk #motivation #createpath #uplift #success... http://t.co/Nzpp4X5j1f
1564,0,Rants about being pregnant and judged for buying a bottle of wine. Poses weekly for belly pics in front of wine rack. #irony or #fail ?
1565,0,@GazTheGooner84 oh right do you know John Parker the pisshead @ParkzTheDon
1566,0,"#FEMALECONDOMS  |#herpes is #not #curable, it #can #be #managed.. http://t.co/0Y1t0CNyZx"
1567,0,"Kyle it won't let me @ you? But yeah, we are grown ass men with fast cars. Who gives af lol. And bring it to my room hooah? See ya in a bit."
1568,0,"@Parlett316 that's where you are wrong, I can just watch his films and not follow him on Twitter."
1569,0,@RoryWhite12 @Nick_Stafford I can't remember the last time I saw a newish GTi and have only ever seen 1 Golf R. What has changed?
1570,0,I really really want apple pie boilo
1571,0,"@NoFlyDawn @daibyday This sounds high, but is safe for short term use. It dramatically increases antimicrobial peptides in the blood."
1572,0,Congrats still SASMVT for a good run. Ulitin nalang ulit ang 6-peat next year :)
1573,0,She's in Malawi and I'm stuck in joburg #not fair http://t.co/HIRR63yN1d
1574,0,If someone could come give me a massage that would be gr8
1575,0,I have #OTH playing in the back ground at work....ohhh #naughty :p but #FUN
1576,0,"@XboxSupport hello, can you give me an guess when Xbox core services will be fixed?"
1577,0,I dont understand tlist as I dont read inamorata I only read inamorato lmao #sorry or prob #not lol
1578,0,"See, this is why you shouldn't use version control! #sarcasm #notjustWordPress... ||http://t.co/uCtj9WTxzl"
1579,0,@AYJamal_ wesay Yar her date was good 😉 I guess she(in first meeting)wanted to b seen with a girl or smth(in hindsight I found her mashkook)
1580,0,"@vwigan sorry, missed off my #sarcasm tag from the end of my tweet"
1581,0,@EarthPix: Adorable little white tiger http://t.co/GmFru7GmiR
1582,0,@MulcahyBrandan @NourMays @thisisianhogan @Traviscrawf42 @Zinnsanity14 @tannerdixon55 @Victoria_Wahl not now guys finals #not💯
1583,0,Didnt have no time to wake and bake this mornin #not winnin 😡🙅
1584,0,It's beginning to look a lot like Christmas! #timetodecorate #tistheseason http://t.co/3Mh7cRrZN0
1585,0,@talkhoops Pierce had 34. What's wrong with 36?
1586,0,"When we stop accepting crumbs in the name of love, only then we can equally appreciate the silence of solitude & festivity of loving."
1587,0,God bless whoever came up with the idea of making coloureds bruh..not cape colourds thou
1588,0,NEW #HipHop MUSIC:> @Flows201 - Crack Music: http://t.co/PQmUEmlJUf #JerseyCity #NJ #NY #BirthOfAWinner
1589,0,Saturday selfies miss you guys @ellakcx @taracasey13 jessica101xxx mark8 😘😘😘😘kiss each and one... http://t.co/9tG4rKuYNj
1590,0,"@Arbys: If you're loving this game, we've got a few desserts you might enjoy. #Turnovers #OREvsFSU even Arby's is talking smack to FSU"
1591,0,Exactly 1 year ago today! (via @timehop) http://t.co/m9E3NSZDIk http://t.co/U2OpTFAd1w
1592,0,It was a greaaaat night! ☺️😁
1593,0,@StephHammy I wonder if they have that in an audio book...
1594,0,Queens Of The Stone Age no Rock In Rio http://t.co/rhqRtBAxGm #notícias #queensofthestoneage #rockinrio
1595,0,Hold It Bub! >> http://t.co/M4UO2D7UuF >> #cartoon #comics #funny #jesus #sarcasm
1596,0,unless he's changed @laurarubin7 @Gumlegs @TheLexZane @jerryjizzum753 @1_Free_Man @Life_DLL @ABPT_Rocket @Anan_VII
1597,0,@twitter Please follow me. I have a technical question. Thanks.
1598,0,morelikes_app #necklace #sweet #you #running #inlove #iphoneonly #igers #russia #not #sm... http://t.co/gjXGctg7dv http://t.co/F5v62iOT02
1599,0,"@Lloydgallagher3 no im not mate, yea good pretty much there so shud b gd nxt week bit sore to kneel down still and twinges sumtimes but ok"
1600,0,Lol RT @EnfieldSpurs: Wouldn't surprise me if Soldado bangs in a hatrick and we win 0-3 against Chelsea tonight .. The legend is back
1601,0,Tonight's family bonding presents a dark quite house playing Marco Polo with a side of nerf guns #lovemyfam
1602,0,@ceyland89978315 All #U Can Do Beautiful Is Your #BEST Winning Is #NOT Important Taking Part & Having Fun Is What Matter's :-)
1603,0,@Nelza82 When are you buggering off out of the country
1604,0,"@CharleyDaveler I infer that you are besmirching coffee, but that can't be right"
