tweet,label,mean_confidence,variability,mean_correctness,correctnesses
"I love getting woken up by my body just to say "" I know you were comfortable sleeping .. But here 's something you do n't want anyway "" ",1,0.745989516377449,0.2671203028082237,0.75,"[1, 1, 0, 1]"
"I 'll tell you what , those CEACCP books make a cracking bonfire , do n't they ? #frca #freedom",0,0.7783371433615685,0.2338792319302795,0.75,"[0, 1, 1, 1]"
Fun at @USER #Basics4Babies Day @USER on Sunday : Ask Travis Lulay to get his face painted like Tony The Tiger  #worthashot,1,0.7174178212881088,0.2522813187589145,0.75,"[0, 1, 1, 1]"
"@USER what 's the law for parking on a residential street , on the opposite side of the road facing the wrong direction ? #curiosity",0,0.7716047540307045,0.20472500355116152,0.75,"[0, 1, 1, 1]"
" # A #TERROR #ORGANIZATION ... #Hamas man killed , 3 injured in "" suspicious explosion "" in #Gaza HTTPURL #Israel",0,0.7352496348321438,0.31608804048058825,0.75,"[1, 0, 1, 1]"
AAP said will declare AK candidate in last list but declared it before.This issue affecting India 's GDP is termed as U-Turn by BJP #AK4Delhi,0,0.6422292627394199,0.3320290412218016,0.75,"[1, 1, 1, 0]"
#Repost hernanpuentes with repostapp :right_arrow: :SOON_arrow: :camera: #ComingSoon #LoveIt #LoveU ・ ・ ・ ⁰ PERFECTION ...  Filter ... HTTPURL,0,0.7321929335594177,0.19898631420448376,0.75,"[1, 1, 0, 1]"
 is the name of the game . HTTPURL,0,0.7293094098567963,0.28451063516446234,0.75,"[1, 0, 1, 1]"
@USER @USER @USER @USER with their SEC bias right now : HTTPURL,0,0.7499205768108368,0.21760327131506438,0.75,"[1, 1, 1, 0]"
Oh it 's just Skrillex no big deal .. I see him on the daily ..  #skrillex #rave #edm ... HTTPURL,1,0.6598011180758476,0.2064267799895322,0.75,"[0, 1, 1, 1]"
Looking forward to mine and the boyfriends 2nd Christmas together ! ! :face_blowing_a_kiss: :raising_hands: :two_hearts:,0,0.7257689833641052,0.24613833042347805,0.75,"[0, 1, 1, 1]"
Being 20 years old and going to concerts with my mom means I can scream all the no-no lyrics bc iM aN aDuLt,1,0.6756339743733406,0.26189068269450305,0.75,"[0, 1, 1, 1]"
Just paid $ 2.59 for gas ! #ThanksObama ,1,0.6891439501196146,0.35662543476994396,0.75,"[1, 1, 1, 0]"
Glad @USER is excited to see me ...  :unamused_face:,1,0.7418154068291187,0.30805470196947937,0.75,"[1, 0, 1, 1]"
I really love finishing my term with an period of enforced isolation thanks to the amazing governments controls on covid in school .,1,0.6865041591227055,0.2891675428275764,0.75,"[1, 0, 1, 1]"
i think it should be illegal for the people stopped at the light outside my window to have bad music taste,0,0.6876684799790382,0.191023501401208,0.75,"[1, 1, 0, 1]"
so I have pink eye . I 'm sooo excited about it :/ ,1,0.7598345205187798,0.16224926258608358,0.75,"[0, 1, 1, 1]"
Love it when your typing at work and a spider comes out from the keyboard and hangs out between your fingers ...  :see-no-evil_monkey:,1,0.7718528360128403,0.2272141004453053,0.75,"[1, 0, 1, 1]"
Porygon 2 are  found in the HTTPURL . com wild . #firemen follow @USER #paint,0,0.7180962413549423,0.2224189956045112,0.75,"[1, 0, 1, 1]"
Taking the Christmas lights down in the swamp will be a blast . ,1,0.7418596968054771,0.29755422816119914,0.75,"[1, 0, 1, 1]"
I have such a wonderful gf ! ,1,0.7867214307188988,0.19443689163253403,0.75,"[1, 0, 1, 1]"
My vision looks like this = just let me enjoy my first winter outside through a peep hole  #growingwinter HTTPURL,1,0.6500308141112328,0.26854457673926063,0.75,"[0, 1, 1, 1]"
yes it makes perfect sense for harry and ginny to get together . it 's not like she was the most boring person ever or anything,1,0.7588778138160706,0.27513462573075603,0.75,"[1, 0, 1, 1]"
Sometimes I think I 'm ready to live in an apartment either with the homies or by myself but then someone rings the doorbell and I get into a full blown anxiety attack because I think it 's someone trying to kill me lmao,0,0.7956022322177887,0.2358186933683369,0.75,"[1, 0, 1, 1]"
It 's really very selfish of Silverstone to be saying the 2022 Grand Prix is 1/7- 3/7 cause my holiday year starts on 1/7 and I would have to use a day of this years holiday allowance to go . I should have been consulted really 😵‍💫 😵‍💫 😵‍💫,1,0.5789812803268433,0.16752172744912147,0.75,"[1, 0, 1, 1]"
Jesus . I am watching too much #TheNewsroom ... Look at me getting all #SonyHack sermonising ... ,1,0.7374637573957443,0.2476248641882201,0.75,"[1, 0, 1, 1]"
Markets already down,0,0.7712093591690063,0.2243256685028278,0.75,"[0, 1, 1, 1]"
@USER is that  ?,0,0.6290691904723644,0.23779896574146353,0.75,"[1, 1, 1, 0]"
Oh we get to see The Queens Garden on #itv after she addresses the nation . Just what I always wanted  :flushed_face:,1,0.6935607045888901,0.24525711617396584,0.75,"[1, 1, 0, 1]"
The villains in super hero films are awfully polite . They always confine their invasions to being above one particular city,1,0.734243780374527,0.24622561458261047,0.75,"[1, 0, 1, 1]"
mentally I 'm hiding in the walk-in,1,0.7573612481355667,0.26895225522183164,0.75,"[0, 1, 1, 1]"
#Laundrymatfun #LOL  #YesIsaidNOT #spincycle #youspinmeround #recordplayer #thatsmykid #80smusic #teachingth HTTPURL,1,0.6275268122553825,0.3205260527767787,0.75,"[0, 1, 1, 1]"
Just watched how Pretzels were made . #interesinglife  #whatamidoingwithmylife #longesthashtagnotneededbutYOLO,1,0.6550994142889977,0.18597896947932527,0.75,"[1, 1, 0, 1]"
#McflyAllAboutUs got me right in the feels :red_heart:,0,0.6007442343980074,0.3286837006221734,0.75,"[1, 1, 0, 1]"
doing mental calculations and realizing that your chances of passing a module are slim to none is fantastic ,1,0.6527095548808575,0.2910851008714659,0.75,"[1, 0, 1, 1]"
@USER @USER you 're trash,1,0.7167917266488075,0.35508627296235773,0.75,"[0, 1, 1, 1]"
@USER yara .. I 'm a restless soul ( you 're well aware ) but I like my skin perspective as most comforting .. When any 1 expects me to be,0,0.7110873684287071,0.25640260098045403,0.75,"[1, 0, 1, 1]"
"Ceeeeebz work , allow dat ting fam",0,0.8414197713136673,0.21563079603631227,0.75,"[0, 1, 1, 1]"
"Take me to church ... , . ",0,0.7851339727640152,0.2792106497235233,0.75,"[0, 1, 1, 1]"
@USER me and you are the only ones that love it :grinning_squinting_face: :Santa_Claus: :party_popper: :musical_notes:,0,0.7505646571516991,0.25668387267992054,0.75,"[1, 0, 1, 1]"
@USER @USER Oh really ?,1,0.7103116475045681,0.3023899821743978,0.75,"[0, 1, 1, 1]"
Really impressed with the clear and unified messages coming from the government re Omicron and socialising over xmas ! !,1,0.832333967089653,0.21159175497766688,0.75,"[1, 1, 0, 1]"
The tiktok fyp knows me better than I know myself,0,0.679129496216774,0.2891868267052979,0.75,"[1, 0, 1, 1]"
Now gonna enjoy this day with my babies ! ! :victory_hand:,0,0.7853329703211784,0.2104619653861676,0.75,"[0, 1, 1, 1]"
Mine and @USER snapchats are just stunning :OK_hand:,1,0.7050220519304276,0.26260752530247977,0.75,"[0, 1, 1, 1]"
Tinnitus is my favourite thing ever I love it . So loud so atmospheric HTTPURL,1,0.6475082263350487,0.2440868381250672,0.75,"[0, 1, 1, 1]"
OH you 're just gonna wait till new years to start working out ? #thatscool ,1,0.7814946398139,0.30425133458302406,0.75,"[1, 0, 1, 1]"
HEY LOOK THERE ! ,0,0.8113836795091629,0.27116177839601024,0.75,"[0, 1, 1, 1]"
@USER this is my new fave thing on facebook  #sexpest HTTPURL,1,0.6438906416296959,0.2935309474313151,0.75,"[0, 1, 1, 1]"
Inspired by the ‘ dinner with Jay Z ' guy still going strong . I choose now to believe him,1,0.7837820872664452,0.23391463454919761,0.75,"[0, 1, 1, 1]"
@USER @USER @USER @USER @USER Finally someone is speaking up for the billionaires .,1,0.6465977728366852,0.32714674330818705,0.75,"[0, 1, 1, 1]"
@USER u might b d bigest fan of srk but i find u better actor than him  sayng it just fr sayng but realy mean it #expression king,0,0.745236836373806,0.22367403802117045,0.75,"[1, 0, 1, 1]"
My finger is so ducking attractive without my bandage tbh ! ! ! ,1,0.6382878609001637,0.30538047653170836,0.75,"[1, 0, 1, 1]"
@USER @USER trading a SP for a defense-only SS ? Brilliant trade . ,1,0.7416019141674042,0.3396868159907579,0.75,"[1, 0, 1, 1]"
Definitely the best #WWERaw match in a long ass time . Glad Damien Priest is getting some shine .,0,0.6542013008147478,0.3249447212095149,0.75,"[0, 1, 1, 1]"
It 's so weird how I look ugly in photos but I also look ugly in the mirror,1,0.6955397874116898,0.1816063676369347,0.75,"[1, 1, 0, 1]"
"oh also , my song with my middle school boyfriend was “ 143 ” by Bobby Brackins ! ! i really peaked geez",1,0.6737612336874008,0.22922762108855962,0.75,"[1, 1, 0, 1]"
Just like to congratulate everyone on the Kop today for the fastest ever Poor Scouser Tommy . Slow the fuck down,1,0.8013890385627747,0.22997243983222396,0.75,"[1, 0, 1, 1]"
We hold these kids back ...  #RUT340,1,0.7017002627253532,0.2384517038981283,0.75,"[0, 1, 1, 1]"
Is spunk a slur ?,1,0.752036415040493,0.22552962086063233,0.75,"[0, 1, 1, 1]"
Off to a slow start this morning . :weary_face:,0,0.7169692777097225,0.2933597042922449,0.75,"[0, 1, 1, 1]"
"@USER @USER I think the episode really fails cos of that . Some of the comedy is great , the interactions between McKean and Scully are the best , but the episode had sinister intent and everybody missed it .",0,0.6581668630242348,0.2760293160477972,0.75,"[1, 0, 1, 1]"
"Second day in a row that I 'm late to work . Thanks , @USER . Service definitely worth a fare hike .  HTTPURL",1,0.6868053302168846,0.3334031017739356,0.75,"[1, 0, 1, 1]"
#NYPD did  comment 4 this or provide its own internal #statistics w / | :police_car: involved :skull: s & the info has not been given 2 the FBI since 2006 .,0,0.678428404033184,0.24347775803246083,0.75,"[1, 0, 1, 1]"
Passed my theory,0,0.7608250454068184,0.2361420124226318,0.75,"[0, 1, 1, 1]"
@USER but hey we could just kill their kids in a drone strike cause that strategy seems to b working so well and ,1,0.7678434997797012,0.1796491013667046,0.75,"[1, 0, 1, 1]"
Pretty excited about how you gave up on me . File Under : ,1,0.532835828140378,0.2760069573914127,0.75,"[1, 1, 1, 0]"
"I 've spent a thousand dollars in four days and the vet has given me an estimate that it will be an additional thousand over the next couple months for treatment Your generosity has been so helpful , I appreciate everyone who 's helped however they can !",0,0.7216448709368706,0.32179389110726664,0.75,"[0, 1, 1, 1]"
ruling party in power #central #state #misusing their power #PM speaking only in foreign parliment #pm  to visit out side india during session,0,0.744527492672205,0.29991252970222737,0.75,"[1, 1, 1, 0]"
This team would finish fourth .  #Arsenal #Afc,1,0.6596976071596146,0.2804002012940449,0.75,"[0, 1, 1, 1]"
someone hit me w a horse tranquilizer istg ive been in a pool of sweat for 6 hours and i havent slept im so tired but i love my friend so much and oh my fucking god i cant rn,1,0.6235375325195491,0.3943021052527908,0.75,"[1, 1, 0, 1]"
what a lovely perma-fall we 're having here in milwaukee .  #doomandgloom #gimmesnow,1,0.8338629826903343,0.20522643000742882,0.75,"[1, 0, 1, 1]"
@USER Even you have to think the Religious Freedom Restoration Act in Michigan is ridiculous .,0,0.75460384786129,0.25623575475275817,0.75,"[0, 1, 1, 1]"
I come up with some ridiculous scenarios in my head :thought_balloon:,0,0.6775022447109222,0.20759915353639544,0.75,"[1, 0, 1, 1]"
comparing @USER to @USER #atlas ...,0,0.7146606296300888,0.1498418062677449,0.75,"[1, 1, 0, 1]"
@USER @USER gotta be a joke about tootin a Horn somewhere,0,0.773516021668911,0.22737358873038796,0.75,"[0, 1, 1, 1]"
Just watched a man smoke crack on the R train in front of 3 families . New York is healing :sparkles:,1,0.8098305985331535,0.2769901196772263,0.75,"[0, 1, 1, 1]"
Where does Twitter go shopping ? Went to the supermarket earlier and shelves full as usual . Only item I could n't get hold of was British : large jar of Colman 's mustard ( much better value than the smaller ones ),0,0.7197409197688103,0.27816266909925996,0.75,"[1, 1, 0, 1]"
@USER i mean it aint broke yet,0,0.6815942153334618,0.2653122929312299,0.75,"[1, 1, 0, 1]"
Nerd #piccollage having a bit of fun with Georgia #nerd #chistmas #sillybilly @USER chilling on my comfy ... HTTPURL,0,0.7692724987864494,0.24196625267043984,0.75,"[1, 1, 0, 1]"
That second vaccine dose is no joke is it :dizzy_face: been absolutely floored since Saturday,0,0.823768250644207,0.24062801444806656,0.75,"[0, 1, 1, 1]"
Many people have said “ I 'll always be here for you ” . Only a few have actually meant it & I thank God for those people every day .,0,0.6458437549881637,0.3748368618923505,0.75,"[1, 1, 0, 1]"
Top 10 pools in my book : 1 . Swimming pool 2 . Paddling pool 3 . Above-ground pool 4 . Family pool 5 . Architectural pool 6 . Indoor pool 7 . Lap pool 8 . Olympic size pool 9 . Natural pool 10 . Salt water pool Sorry Liverpool you are not top 10 pools in my book :loudly_crying_face: :loudly_crying_face: :loudly_crying_face:,1,0.7062006518244743,0.25076229288782986,0.75,"[1, 0, 1, 1]"
I work in front of laptop for 8 hours a day and suffer terrible dry eye . #bloodshot  #eyerony,0,0.7009908705949783,0.1999474248365017,0.75,"[0, 1, 1, 1]"
Really impressed at human evolution - Covid has made our bodies adapt so we breathe out our chins . Darwin would be so proud .,1,0.6804930195212364,0.1644801918339817,0.75,"[0, 1, 1, 1]"
@USER @USER Really ? ! Unbelievable ! U mean he was a Thug & Criminal ? ,1,0.7754987925291061,0.2098424740100042,0.75,"[0, 1, 1, 1]"
The motto of 2021 is : “ stop defending shitty men ” this is not up for debate,0,0.7305518686771393,0.21006972023388254,0.75,"[0, 1, 1, 1]"
my cat always sleeps on the very edge of the bed even when i invite him up for cuddles . he so polite 🥲,0,0.7642690166831017,0.23407160303851574,0.75,"[0, 1, 1, 1]"
Today is just not my day :pensive_face:,0,0.8056133538484573,0.20777078491701795,0.75,"[0, 1, 1, 1]"
i miss tsukasa .,0,0.76266098767519,0.25033161554122585,0.75,"[0, 1, 1, 1]"
@USER what for ? waste of time ... :),0,0.817542240023613,0.25331317161893663,0.75,"[0, 1, 1, 1]"
Lol at people saying they 're turning 13 this year when did I start following kids #sorry,0,0.7970491796731949,0.2735754463720411,0.75,"[0, 1, 1, 1]"
Solid leg day :flexed_biceps: felt great and hit my max for 2 . Ca n't wait to squat 315 !,0,0.5680018104612827,0.30198562090182,0.75,"[1, 1, 1, 0]"
just one of those nights :pensive_face:,0,0.7002972215414047,0.22439577124418783,0.75,"[1, 0, 1, 1]"
Well here comes another 6 + page paper . #ilovecollege ,1,0.5973784103989601,0.16042393557356294,0.75,"[1, 1, 0, 1]"
@USER : . @USER @USER EVERYTHING IS AWESOME ! ! ! :)  HTTPURL,1,0.7185358926653862,0.20030266623185883,0.75,"[0, 1, 1, 1]"
I reckon zoella will get engaged in New York this year,0,0.6948729008436203,0.2629262404248106,0.75,"[1, 1, 0, 1]"
"So we actually have to do hot girl summer without 1989 Taylor 's version . , I 'm sick",1,0.6883479319512844,0.2991700095810671,0.75,"[1, 0, 1, 1]"
day 5 of people being mad about ellen sitting by gw bush is when we 'll finally get to the bottom of this,1,0.7262677252292633,0.19983747524688514,0.75,"[0, 1, 1, 1]"
Frankie is so lucky to have some amazing people in his life . Those that have n't bothered are missing out !,0,0.6877720504999161,0.27631057840911016,0.75,"[0, 1, 1, 1]"
"as a poly dude , this "" boyfriends "" comic is really fucking adorable i dont trust no bitches who say its "" fetishy "" or "" not good representation "" i love them id die 4 them",0,0.6665788292884827,0.24872852019340802,0.75,"[1, 0, 1, 1]"
@USER Easily one of the worst and most damaging takes for both trans AND cis women I have seen thus far . Congrats on reaching new levels of awful lmao,1,0.7049187794327736,0.1957548704875334,0.75,"[1, 0, 1, 1]"
to have a highway clean up section of highway . people expressed their freedom of speech @USER @USER @USER,0,0.7178333625197411,0.1805805305011507,0.75,"[1, 0, 1, 1]"
Yeah nice hair babes  :face_with_tears_of_joy: :face_with_tears_of_joy: HTTPURL HTTPURL,1,0.7576054744422436,0.33553808639225874,0.75,"[0, 1, 1, 1]"
"K should give us a famous bf , some fan need an entertainment apparently ",1,0.7488162219524384,0.18975690894373887,0.75,"[0, 1, 1, 1]"
Smh . Yesterday I was losing my voice . Today woke up with a mean ass cough and a headache :unamused_face: Christmas could be any better ,1,0.7479809522628784,0.1747736336471845,0.75,"[0, 1, 1, 1]"
