index,label,tweet
1890,0,"@Steeeneer @TMZ I know,  right?  Not like the LAPD have anything better to do. This ain't a distraction or nothing.|#sarcasm"
1891,0,@jaketapper CA$H tweetin bout #BlackLivesMatter & #ICantBreathe ||NEWSvid- http://t.co/2667mS1bHz ||Start at http://t.co/GViBiZ4ZsH beatsEBT
1892,0,#YouAndIBackToYoutube WHAT???!WHY???!! ITS CHRISTMAS! ITS FORBIDDEN TO DO SUCH TERRIBILE THINGS! GIVE IT BACK TO US! @YouTube
1893,1,I picked a great night to not want to sleep. #sarcasm
1894,1,So despite the fact that I was up till 4 studying and had to wake up at 7 I think this day is going to be great 😒 #sarcasm
1895,1,@ddelafebre illridewithyou #not
1896,1,Can't wait for the #facup 3rd draw #not
1897,0,In Scotland ( the little country that's attached to the north of England) 🇬🇧❄️
1898,1,Decide that you want it more than you are afraid of it. -Bill Cosby|#irony
1899,0,@Tbose_BestT   People who are drinking and driving #not now please
1900,0,When one ear breaks on your headphones it's so frustrating! #Not #today
1901,0,I need to do something legendary this winter break
1902,1,@cringetalk @geob157 ^^^^ IMAGINE THAT? Never would have guessed #sarcasm
1903,0,I literally have plans every night my entire vacation.
1904,1,@robfit clever you! #not
1905,1,"Those mini naps I had all night between sneezing, coughing and blowing my nose were super restful. #sarcasm #fluday4"
1906,1,@KimKardashian actually cropped out her daughter in this pic for a selfie 🙈 #topmum #not http://t.co/lfxHIlkZEV
1907,0,SmartPhone APP PAYS you!|see- http://t.co/Q2WB7riAvK||#Sprint #Verizon #folloback #tcot|Go 2: https://t.co/cpJZkEgNe7 http://t.co/pbleX7OWEX
1908,0,#LOL with all due #Respect to #KobeBryant .. he is #NOT #MJ ^_^ but damn near #Close !! #Legends http://t.co/Z3gOXbVyIN
1909,0,Found out the reason that weekend closer makes my life miserable is because I'm atheist. #hypocrite #atheistproblems #serverproblems
1910,1,@TSTG11 @Shweta_97 @AparnaRam_ same here. Tryin to link d convos bt another tweet cums up. #Sarcasm is the only wrd repeated.😂😂😂😂😂
1911,1,330am benedryl runs for an allergic reaction to a drug which literally saves millions of lives every year. #yippee #happiness #sarcasm
1912,0,Time for babygirl and I to get our beauty sleep😴💤💤
1913,1,@billisFPS @BFBulletin ikr!! This is not a true Battlefield game! :/|.|.|.|.||#Sarcasm
1914,0,Here comes the universe. #TMLtalk #Leafs
1915,0,@superaielman @Parlett316 the upper deck definitely seemed like Philly South.
1916,0,Sarcasm is the only thing i like. #sarcasm #sarcasticbitch
1917,0,"@WadeVanHooser i am okay with a trade, but they better get a darn good package and it better not be in the division"
1918,1,@ the hospital for a new allergy test... Love it. #not
1919,0,"@MyzzCryz I liked the first one. Never cared enough to watch the sequel(s?). That said, I will only watch the #reboot because of #ChrisPratt"
1920,0,"Dear Next Person that seeks to educate me on anything PLEASE be very educated themselves, which means knowing multiple points of view http:..."
1921,0,What am i doing with my life
1922,1,@bensaufley @jimmystagger @NERevolution @GilletteStadium actually I believe Henry is undefeated on Turf in @MLS @TimbersFC #IRONY
1923,1,Why can't I (You) retweet my (your) own tweets? This is an important issue that needs to be resolved! #Sarcasm
1924,0,"Whenever I get sad about how things are going now, I just think of how awesome the future looks to be. #secondsemester #drumcorps #college"
1925,0,#Heisenberg Uncertainty Principle: Whatever you study you also change. #JurassicParkTheLostWorld #JurassicWorld #BreakingBad #Irony
1926,0,Every story has an end.. but in life every Ending ia just a new Begining. #quoteoftheday #lifequotes
1927,1,Omg @FloptimusCrime didn't tell @giantfootyguy he was in town 😱 #trueFriend #not
1928,0,"@Abelv03 @KWAPT A lot of factors at play but I think you do retain him at max. Hopefully the FT's hurt his market a bit, selfishly speaking."
1929,0,"@NoFlyDawn @daibyday This sounds high, but is safe for short term use. It dramatically increases antimicrobial peptides in the blood."
1930,0,About to take a long ass drive with music blasting 🙌
1931,1,the wheels on the bus are broken down broken down broken down😊🎶 #sarcasm #fml #omwtothemet
1932,1,"@Darhino_ @joystiq sure! ""wow, Nintendo has achieved what Sony already did years ago"" #sarcasm"
1933,1,So that was the inception episode. Down to the tangerine/ spinning top. Subtle. #not
1934,1,2 days off the next two weeks. 3 in the new yr. Love working over xmas. #not #needthemoney
1935,0,It could be a Jihadist ?Hello!! It is Jihadist's Radical Islamists! TERRORISTS!|#sydneysiege #Daesh
1936,0,"Wassup buddy....hows everything. ..will look for you ""@EduMkareThaDj: @IamNickRwigi boss kupotea nayo..Acha hizo #notcool bro #not"""
1937,0,Well today can go fuck itself.
1938,1,8.30am conference calls.|#love #not
1939,0,When I'm doing my hw at the same time with watching series. #1am #now #still #not #finish #my #work! # http://t.co/4EQjloPwnX
1940,0,Last night watch for 2014!! That deserves 💣'r breakfast dram. @Bowmore 17yr from @ADRattrayWhisky #scotch #Islay http://t.co/69ROwqkilU
1941,0,If I had to chose between living in Winnipeg or never seeing the Leafs win the cup. No cup it is. #TMLtalk #Leafs
1942,0,I liked a @YouTube video http://t.co/Jzuvo7lsxW NEW Chocolate Bar Palette Review | Semi Sweet vs. Original
1943,0,@AntoniaZ @MontgomerySue @torontoist Awesome! And well deserved.
1944,1,"@DuaneBougard: Been friendzoned too many times in my life, the perks of being the good guy #Sarcasm #Lifeall my life this has happened"
1945,1,@bustedcoverage @ChaseDarby6 world's greatest fans....#sarcasm
1946,1,Today is already shaping up to be fabulous #sarcasm
1947,1,@AskPlayStation so helpful #not
1948,0,"@vwigan sorry, missed off my #sarcasm tag from the end of my tweet"
1949,0,Why everything must b turned into a disaster to avenge another disaster?What's so gratifying in forgetting tht we all are humans/Pakistanis?
1950,0,"Selfish, narcissistic. Only the woman matters. Child doesn't matter. Father doesn't matter. No one else matters.|http://t.co/1olMSFOTd7"
1951,0,Do you want more period related post or do you like how I post some personal things here on Instagram? http://t.co/VQWDOxB2RU
1952,0,Do you want to be right? |Or do you want to be happy?
1953,0,@RachelRyan_ @jamieyuccas @lifetimefitness @WCCO they better!
1954,1,"burger king hacking (07/13 and 11/13) was the weirdest and funniest, definetely #sarcasm"
1955,1,@theTiser @JulieBishopMP journalism at its best #not
1956,0,"@iwritethings23 Email me when you need a friend...always here to chat, I've been there many many times so right with you xx"
1957,0,We are MAD Gamers: http://t.co/QeupePJi6K | Follow @BlitzndizGaming #Wellington #NewZealand http://t.co/b3f83j2SAD
1958,0,It #has #not been #seen www.monstermmorpg. com since. parados by #MonsterMMORPG #bean
1959,0,@BAnderson_30 's twitter game is perfect tonight! #amazingness
1960,0,Still feeling sorry for myself about being to ill to go out last night!!! 😭😢 here's my memories from... http://t.co/I3fIk1k6ek
1961,0,Plan on using the last 16% of my battery on listening to @CountingCrows @countingcrowsto get through the day #big☆now
1962,0,How exciting he's walking all by himself #amazing #strength #hardwork #love http://t.co/sfr4lhY58G
1963,0,"I need to get up, but Sasha is way too cute!"
1964,0,"I'm the guy for you Brooke Davis. #OneTreeHill this story is sad,thrilling and confusing. But I love it!😍"
1965,0,@98_florence @ConnorMcDonough @TobyMcDonough ||#TSU website now worth $1.5 Million!||people get paid for posting!||http://t.co/OXybfwwWb6
1966,0,marty posts FACTS with PROOF you? you make shit up @RBRNetwork1 @IndyEnigma @TheOldBreed1775 @jus1314tin
1967,1,Online shopping with no credit card ☺ #NOT #Umm.. #JustBrowsing ☺
1968,1,#ready for doing #business today 😄 #not 🙈 #tiredashell #coffeecoffeecoffee #morecoffee #... http://t.co/baKHHhFBA4 http://t.co/juZ8pLcNES
1969,1,Cc: @JohnCropp My last tweet. Wayne's World is a great movie. #NOT
1970,1,Just delivered @DominiqueAnsel #cronuts to @BouchonBakeryRC hmmm #irony its for a customer I hope!!! http://t.co/KDx0FhVqCW
1971,1,father sent me down to buy ingredients cos he wanna fry some noodles up i remembered everything else but the noodles #somuchwin #not
1972,0,Perty sunrise #fs100 timelapse of the mountain http://t.co/vy2BcAMSYA
1973,1,I'm seeing more and more people using the term #GamerGate and I can't believe I'm going to say this but they're using it incorrectly #irony
1974,0,It's 8:46 and I'm ready for bed.
1975,1,This guy who started jack hammering at 6 this morning right outside my window can stop anytime now!! #sleepingbeauty #not
1976,1,Congratulations @adele_ferguson - so well deserved. I hope you enjoy the #irony of this notification from Twitter http://t.co/5lZDDDC1Hx
1977,0,good luck finding someone to take the other side of that bet LOL @orion99da
1978,0,Oomf should be chowed in her mom's car
1979,1,"..@Youtube : Keeping the big channels big, and the little channels irrelevant since 2014 . #GoodJob #NOT"
1980,0,"i dont think it would matter, metric or english, he doesnt understand math @Chillytimbo @brownbearmike1"
1981,0,"Gotta go out with him and the third,forth,fifth...wheels.|#sarcasm #WinterThought"
1982,1,People at my school only talk about sex and drugs. So awesome #not
1983,1,Day 2. Going to the DR for #2 cause I'm 99.9999999% sure she has strep #awesome #not
1984,1,@117_Wolf @TheNelsconey @kenjitillman @OriginalSlumdog @TruthInsider @UE_Gaming @JVB @Danielsmile 9 Followers and now he's relevant? #Not
1985,1,Just paid $2.59 for gas! #ThanksObama #sarcasm
1986,0,"Dayum, I really got the house to myself while my brother still has school all week 😎"
1987,1,Are they allowed to be touching each other's kneecaps like that?? #questionable #NOA #onuchapel #sarcasm
1988,0,@craigavonc left out blue bin as per calendar but not lifted. Checked your website and it indicates green bin #not happy
1989,1,@Charlottegshore wow that's impressive...I have to force myself to go just as I will be doing later! #gymfanatic #not
1990,0,Eskom load-shedding hammers the Rand again: http://t.co/L9CTtRVASn  Current spot rate USD1=R11.45 http://t.co/PGZHDkBJGD #VivaANCviva #Not
1991,1,@JustinRoehr Oh but Bradford is awful! #sarcasm
1992,1,Congress just screwed us but it's a great day in the District because we got another stadium! #sarcasm
1993,1,I have three exams today lets gooooo! #School #Sarcasm #Swag
1994,0,#Cuba #sees #long #struggle #ahead #before #U.S. #lifts #embargo. http://t.co/6VPoREcJcX via @reuters
1995,0,@PatWilsonInfo Huh? It's a graphical representation of what's happening. Nothing is out there to take a photo!
1996,1,"@zainabimam ""Malala is fake and planted by the US coz Pakistan is perfectly safe for kids going to school"" #PeshawarAttack #Sarcasm"
1997,1,@KevinStryker What do you know about #iubb?  Tom Crean is a coaching genius #not!
1998,0,3rdeye Brand Has Designed The Accessory For Your Easy To Carry And Comfortable http://t.co/tvkHUmWaGZ
1999,0,"Yeah, you're a grown up & at times feel very nostalgic towards your Bachpan. Iife's handiwork!!"
2000,0,"#Blame #Bad #Luck, #Not #Genes #as #Cause #of #Most #Cancer #Types. Here's #Why: Heredity and environmental factors... http://t.co/B4M19gf5U0"
2001,0,@RabbiJason @JewishNewsDet By definition placing money on the outcome of anything is gambling! Choosing to deny this is self delusion
2002,0,Just entered the @bbcstrictly competition for tickets to the final! Fingers crossed @theandrewe
2003,0,"Hey @Enasni, some of your geeky/nerdy followers need #sarcasm marker on posts like that. Otherwise, they'll start doing exactly the same :)"
2004,0,One things for sure IMA make y'all folks remember me.
2005,0,WOW Doutzen looks amazing after having a baby
2006,0,"pt3..for his family to follow, and they can talk at home. All this talk about new owners and destabilising pf the club could #mot #lufc"
2007,1,I love not being able to sleep right now. #not
2008,1,And the round ligament pain returns. Yay #not #PregnancyProblems
2009,0,@onejoey @hoppykristin least I could do for barging into your convo!
2010,1,@ninjalikescheez did your python tweeter send that? #sarcasm
2011,0,Happy holidays from me and my boy Carl #lrs #holiday #party 😏😎😎🎄🎄 http://t.co/kzv9XGLWoz
2012,0,"#notcies #eu European Council: Press conference by Donald TUSK, Jean-Claude JUNCKER,, and Matteo RENZI, http://t.co/hHXQv23u65"
2013,1,Times my trip home perfectly #not #drenched #sydney #storm #wet http://t.co/2OxuJk3uJb
2014,0,I'm not usually a fan of anything #pumpkin or #pumpkinspiced but OMG. These are the best cookies I've... http://t.co/Lyr8HuLnSW
2015,1,"@LibyaLiberty @LinesnCircles you can't reason with someone with a bio as moronic as his. ""So should everyone else"" #SoDemocratic #Irony"
2016,0,just one of those nights 😔
2017,0,"#Sagittarius know what they want, if they can have it, and they always keep on thinking bigger."""
2018,0,"I liked a @YouTube video from @jdfromny206 http://t.co/oeb8mtMIpj WWE 2K15 (PS4) My Career Mode Ep: #12: ""TRIPLE THREAT"" | WWE 2K15"
2019,0,Going to the Rec tonight. #beingproductive
2020,0,@telur_o_telur after I went to Europe
2021,0,"#FEMALECONDOMS  |#herpes is #not #curable, it #can #be #managed.. http://t.co/0Y1t0CNyZx"
2022,1,Gael 'pro at presentations' Anderson #not #choke
2023,1,That one time I didn't feel in over my head. #sarcasm
2024,0,#MIley #Cyrus #Is #Not #The #Bad #Influence – Sources Say Patrick Schwarzenegger Is!: Miley Cyrus has been dating... http://t.co/JVzDU6PRtf
2025,1,Thank you @EmmeRylan for live tweeting my morning #sarcasm
2026,0,@scoopdoggydogg @rhilox @johnbelton1 @chooch_64 @LoyalistRadio @Big_Woodys_Shop @Davgt5 @ImFatherJack @rangersforever7 All the best 2015
2027,1,FINALLY TAKEN To the gir love #not #heartbroken 12~19~14
2028,1,Hello indoor lung nice to see have to you back. #not 🏃😑
2029,0,@Diverse_Church what is it with whales this morning #irony http://t.co/EuuxIufcB6
2030,0,@Ms_ForgetMeNot oh lordy! Eating out was the hardest or going to someone's place. Esp as I don't eat meat.*eye roll* what can we feed her?
2031,0,http://t.co/kmipajconx Dont mess with a #Ninja ! #KO http://t.co/4yT7wLCqZA
2032,0,Fear & Loathing in Las Ukras: http://t.co/W7lDS7pqAt. #Politics #Russia #Ukraine #Sarcasm
2033,1,I just want to thank e-l-e-n-a-t on tumblr for spoiling me #BOFA -.- #sarcasm... Honestly? Fuck you! #martinfreeman
