index,label,tweet
3428,1.0,"Lifes like a bird, its pretty cute until it craps on your head. #Gharwapsi #72HoursOfCrazy #PowerOfFive #lol #sarcasm #AntiConversionLaw"
3429,1.0,"Heh, and fat, too. #ShotsFired #Irony"
3430,1.0,Decemberbessen #not #fail #footprint sorry.... http://t.co/wsoYa1Wu1J
3431,1.0,#obama @DemocratWire announce special urgent package for #Pakistan .. supported by @GOP to enhance their fight against obscurantists. #NOT
3432,0.0,At the Toys for Lil Troops event for @USVeteransCorps donating toys to children of deployed and low income troops. http://t.co/IBkWl858EE
3433,1.0,Where is the #TortureReport from Showtime's Homeland? #sarcasm
3434,0.0,"Yeah, you're a grown up & at times feel very nostalgic towards your Bachpan. Iife's handiwork!!"
3435,1.0,Girl put your records on. Tell me your favorite song. #irony #inasong #myfav
3436,1.0,@GlobalGrind Niagra Falls tho... Really? #irony #LOL
3437,0.0,Only a true nightshift person would understand this #nightshift #hardcore #teamwork #not #always... http://t.co/MpsXN3DJqU
3438,0.0,@SR_Duncan @OreoSpeedwagon_ Ah ok. Well I hope things keep going well with person A x
3439,0.0,@RailwaySloth u do really need to get a wee bit more lol
3440,0.0,#Lance #Stephenson #not #traveling #with #team #on two-game #road #trip: Stephenson is still unable to run fully... http://t.co/Jbb0PJtWJy
3441,0.0,"If you know people who could talk power-dressing and social media marketing, please let me know. Thanks"
3442,0.0,Sweet jeebus! MT @NWSOPC CryoSat & Jason-2 confirm very high to phenomenal seas generated by North Atlantic low http://t.co/Y4JmUbLJpa
3443,1.0,Jeez I wish the government paid for my food. #not #EBTbitches
3444,1.0,I wonder what triggered the anxiety? #sarcasm
3445,1.0,@DarlaMiles7 then later he snuggles up to The Royals with giddy glee #Irony
3446,1.0,@mmamania what time is the UFC press conference tomorrow with names of numerous fighters getting cut #sarcasm
3447,1.0,This team would finish fourth. #Irony #Arsenal #Afc
3448,0.0,"@kevinperry Would be also great if David teamed up with his old man again at the Carols, similar to a few years back.#Greatdou in both cases"
3449,0.0,@onherperiod: hey sorry im late i didnt want to come #myperiod
3450,0.0,There may never be a better celebrity cameo in our time than that one scene in Space Jam 2.
3451,1.0,First day of school and spectrum internet has already shit itself. Amazing
3452,0.0,"raise your words, not your voice. it is rain that grows flowers not the thunder. aka don't be mad, Stoopid."
3453,0.0,"Celebrating the Year of the Ox in Pingtung County, South Taiwan.  Just off for a scooter ride.  (If this is my first and last twit - doh!)"
3454,1.0,Just nearly cried in the tesco express because they didn’t have the cheese pizza or the back up pizza I wanted. My mental stability is strong today.
3455,1.0,teams is down what a shame I can’t do my assignments 👉🏽👈🏽
3456,0.0,"I have finished work, yet am still here, latched onto the free Wifi like a newborn child to his mother."
3457,0.0,Anyone calling vaccine passports unworkable needs to explain how it's different to requiring ID to enter a nightclub.
3458,0.0,Ready to not be pregnant so I can enjoy my first espresso martini
3459,1.0,"Ah yes, another afternoon with the WiFi down...really makes working from home that extra bit more enjoyable :)"
3460,0.0,"If they are going after the misspelling “definately” as proof of H, then I’m afraid half of Facebook are suspects. #LineOfDuty #LineofDutyFinale"
3461,1.0,my computer does this fun thing now where it shakes in a way that exactly replicates what happens to my vision when i forget my meds so that’s exciting !
3462,1.0,"@banalincolnlogs red among us guy, hes hot dont come for me"
3463,0.0,Why you gotta take someone pure like Sean Lock from us huh? Why couldn’t it be James Corden?
3464,1.0,My eldest is having a wild Friday night out. She's going to bingo. 😂
3465,0.0,Any Brandi Carlile song rips my heart out and mercilessly stomps on it until it is in a million different pieces
3466,1.0,"oh also, my song with my middle school boyfriend was “143” by Bobby Brackins!! i really peaked geez"
3467,0.0,It's hard to cope without any hope.
3468,0.0,"If you're able to donate, then use: https://t.co/iH6jJWtoPQ. If you aren't able to donate, then I'd appreciate it if this post gained some traction. Every little bit counts. If you'd like a drawing for your donation, I'm more than willing to do so. (4/4)"
3469,1.0,love waking up in a panic 🥴🥴
3470,0.0,Best night ever 💜
3471,0.0,Been looking forward to watching Coxsey's bouldering on @Eurosport_UK for a week and the climbing channel is suddenly showing horses. Horses. Horses! HORSES!!!😡😡😡
3472,1.0,I've just got up at five forty five on a Sunday to watch the Japanese Grand Prix as a Ferrari fan and saw Vettel jump (and then fuck up) the start and Leclerc tangle with Verstappen on turn 2. Lovely stuff.
3473,1.0,Entry level jobs that require 3 years prior experience 💕💕 ly 💕💕
3474,0.0,sometimes you just have to send death threats to your animal crossing villagers
3475,0.0,"too many words, not enough pictures"
3476,1.0,I'm the highest I'll ever be on 420 in my life! I'm on an airplane duh
3477,0.0,@gough_hayden This art is giving me Mario Strikers Charged concept art vibes. This is really nice!
3478,0.0,Friday Night Dinners will never be the same. So sad. #PaulRitter
3479,0.0,Is there anything more “Dad” than calling your dad for his social security number and him saying “I don’t know call your mother” ???
3480,0.0,"Angela Merkel: doctorate in Quantum Chemistry

Leo Varadkar: worked for years as a GP

Boris Johnson: once accidentally called ping-pong “wiff-waff”"
3481,0.0,I watched the first two episodes of American Horror Stories and holy shit it was so bad
3482,1.0,"I'm literally out here trading eggs for potatoes

Day 1 in our new dystopian society is going well #coronavirusUK #coronavirus"
3483,1.0,hey quick question is it fall or spring???
3484,0.0,"@DexterJManning This game was the best $4.95 dollars I've ever spent Dex, can't wait for your next game! :)"
3485,0.0,Cicadas are fucking ugly and I’ve had the misfortune of seeing one at eye level two times this summer
3486,0.0,Excited for this fall voxbox! #complimentary @Influenster https://t.co/8VtOfkSam5
3487,0.0,True bliss is laying in an ice cold bath during the hottest part of the year
3488,0.0,"If I invite you over for dinner, it’s my intentions of paying and making everything as my gift to you as my guest"
3489,0.0,"@wynwok @Hypnoteq @lenoonsbread @S_C_Perera @guardian We are tackling men on inclusivity.

As I said, you don't want to hear or see it because you refuse to read more than newspapers, you don't read actual experiences, you don't read our conversations because you're too hateful to care."
3490,1.0,I get a lot of boy who cried wolf vibes from the Red Cross and their emergency blood shortages all the time
3491,0.0,@whoislici I think you're so cool! :)
3492,0.0,I wanna hurry up and get my 2nd dose of the vaccine😖😖 2 more weeks😢
3493,0.0,"No offense, but I actually really enjoy seeing what music everyone is jamming to via social media. Keep doing that cause music is cool"
3494,1.0,Funny how my phone starts turning into a piece of shit when the new iPhone comes out 🤔
3495,0.0,"If you joined our girl friend group, you’ll literally break up with your bf sooner or later"
3496,0.0,who up? who on norco?
3497,0.0,my professor has been fighting with his dog most of class lmao
3498,1.0,What a Race ! #sarcastic #WTF1 https://t.co/zRtL5alnoT
3499,0.0,Pernille deserves better
3500,1.0,Most people have security cameras for protection. Ours acts as a DVR
3501,1.0,"Goodness my parents are actually watching something on Apple TV+, brilliant, yet another streaming service! 😪"
3502,1.0,I would like to dedicate my hot girl summer to the Eastpointe Chick-Fil-A. Thank you!
3503,0.0,Just sang all the small things at a karaoke bar in Barcelona
3504,1.0,2 minutes into the book and I already hate the main character. Lovely
3505,1.0,Is spunk a slur?
3506,0.0,"Conservatives really are the scum of the earth, no one can convince me otherwise"
3507,1.0,"Thank you twitter for deciding to completely reset your list of the ""suggested topics to follow"" I've clicked to ignore (all of them), so now I'm back to seeing hundreds of them, every time. Really appreciate you doing that."
3508,0.0,Been allergic to peanuts for over a decade but still crave PB&amp;J all the time
3509,0.0,@netflix the good shows that were cancelled for this to happen: 👁️👄👁️
3510,0.0,"My official ranking of holidays: 
1. Halloween 
2. Valentine's Day
3. New Year's Eve
3.5. New Year's Day
That's it, folks"
3511,1.0,"Stimulus checks should come with hand lotion, a face mask, and a bonus for every Instagram bingos you do"
3512,1.0,I live for the great British weather!
3513,1.0,"Here comes the final of the UK #DailyBriefing - who will win, Johnson or Covid?"
3514,1.0,it’s so rude that i’m not at the beach right now
3515,1.0,You know the wolves match is boring when you're talking with your mate about the best way to wire up his new shed!
3516,0.0,"One or my friends has a crush on me, and I feel sad that I don't feel the same way. Because I know EXACTLY how that feels. I hate this feeling. 😞"
3517,0.0,just expressing my love for brandi carlile and brittney howard that is all
3518,1.0,"Started watching house of cards, 4 episodes in. Already I can see it was a good choice😄"
3519,0.0,early cat boys? nyanderthals
3520,1.0,Oh how I love that my ass is too big to fit into my jeans anymore. #sarcasm #bigbootybitches
3521,0.0,#Not #Bra #Fitting #Guide #How #diy #crafts|Please RT: http://t.co/aw58siFjFF http://t.co/ZwX1w60mIU
3522,1.0,@STN_Airport your busy staff #not standing about when people queue #joke http://t.co/IS904hBqnK
3523,1.0,"There's a reason I don't tell my parents anything, cause I always get THE most positive responses #sarcasm"
3524,0.0,Some guy chattin shit to me on the bus saying I look like snoop dogg #KMT #not#again
3525,0.0,@HarrietBaldwin @OkieVision I guess that means MSM will dig something up to smear Barkley now.#Ferguson
3526,1.0,@neiltyson mocking a spiritually precious holiday for millions is just so courageous of you...#sarcasm #shameonyou
3527,0.0,@Parlett316 still out w/ back sprain?
3528,1.0,"Sony Studio Bosses To Employees: Don't Worry, We'll Be Fine http://t.co/YVvoiiwxTu I know I'd feel better. #sarcasm http://t.co/usu8Tlmo25"
3529,1.0,Just flossed and then ate right after #inconvenient #irony
3530,1.0,Love coming to school knowing I have tests all day #not
3531,1.0,Happy Monday! #Not Hate mondays.
3532,1.0,Gawd! I love 9am lectures and 4-6pm lectures. #NOT
3533,0.0,https://t.co/q3Oaw29oGV I forked node!  Get ready for the future.  (Where's my interviews) #sarcasm
3534,1.0,so it's claimed that 99% of all russian athletes take performance enhancing drugs. there is a surprise #not
3535,1.0,Don't you just love those people who won't shut up in class then hold everyone back by asking the teacher to repeat answers? #sarcasm
3536,1.0,@BetVictor Glad to see someone has finally realised how funny Mark Lawrenson is and given him more work. He is a hoot.  #sarcasm  #goodgrief
3537,0.0,"Day 4 ""joyous day"" #decemberchallenge #picture speaks for itself #costateguise #beach#peace#2nd home#... http://t.co/1jXB5QCOxO"
3538,0.0,"Rodgers needs to go man , didn't think I would ever say it but he has bought some shit players there #not #good #enough"
3539,0.0,#Germany -- #ECB's #Weidmann #says #German #2015 #growth #may #be #better #than #expected. http://t.co/gxFSC1mQy5 via @reuters
3540,0.0,Time for babygirl and I to get our beauty sleep😴💤💤
3541,0.0,@jtomase @alexspeier Can we bring back Youkilis? Remember when 30 year old Youk charged mound & 19 year old Porcello dropped him? #RedSox
3542,0.0,"#Ukraine's #President to #meet #Russian, #French, #German #leaders, #rules #out #offensive. http://t.co/6NdWMkAliM via @reuters"
3543,1.0,@JenWilliamsMEN @PolicyGMCVO he captures the spirit of devolution so well #not
3544,1.0,In other news i havent had a good nights sleep in a week. I feel great. #sarcasm
