index,label,tweet
1796,0.0,"@meestah_sahmon: Never ending, pointless, no cunt wins, tit for tat. Zero accountability and hunners of finger pointing. #irony"
1797,0.0,why is there a hotdog on|http://t.co/2YQdPhfZKX???
1798,0.0,"Song of the Day: ""The Lights and Buzz"" - Jack's Mannequin."
1799,0.0,@doforsarawak it's a #sarcasm
1800,0.0,Come on #OrionLaunch - it's 1am in Australia. Us down-under #geeks need *some* sleep
1801,0.0,The spicy cali roll is just cali roll with a dab of sauce on it W T F
1802,1.0,@br_radio @BR_NFL @JasonPhilCole no duh. ? Is will owners fire Goodell for it? My guess he gets a raise #sarcasm #GoodellMustGo
1803,0.0,No. Its actually not Friday. Today we proudly present ☆ Sunday~!☆ So... GO ENJOY YOUR SUNDAY.
1804,0.0,@SheikhLarki try Naheed akhtar & nayyara noor too. gOLD stash.
1805,0.0,@zenzontlee A lot of ingredients. More specifically.... Like a lot a lot
1806,0.0,I should get out of bed now lol
1807,1.0,just another day as a lovely comcast subscriber. #not  #neverworks  @ComcastMike @comcast @XFINITY http://t.co/589EfOnRdB
1808,0.0,Looking forward to mine and the boyfriends 2nd Christmas together!!😘🙌💕
1809,0.0,"On page 35 of 357 of Hogfather, by Terry Pratchett http://t.co/k1u72J9FgF"
1810,1.0,Ohhh the joy of getting pulled over 💚 #sarcasm http://t.co/13fB4tnEi4
1811,1.0,I just love working on Christmas and spending it alone 6 hours away from my family! #sarcasm
1812,0.0,That was one long walk 👌👌👌 #GoMe http://t.co/liRaGZvLyF
1813,1.0,"@WNSource So we can see Reigns do a lame superman punch & a spear? Gee, can't wait! #RAW #sarcasm"
1814,1.0,"@JeffDauler @Scottydons87 the cop also had prior misconduct charges. But, ya know, that's ok #sarcasm"
1815,1.0,Successful morning doing my essay... #not #ChristmasShopping
1816,1.0,Platoon strategy ain't so bad. I mean we are a 7 line army. #sarcasm #mets
1817,0.0,"But instead, I'm scrolling through Facebook, Instagram, and Twitter for hours on end, accomplishing nothing. #irony"
1818,1.0,This long drive home later in the snow is gonna be shweeeet #not
1819,1.0,Oh how I love listening to Fox News in the background while opening presents. #not
1820,0.0,"@mpolz_25 mostly LRS stores, just depends on who gets what. I'd say I tend to split between @CascadiaLIQ & @metroliquor_uni"
1821,1.0,What an eventful day... #not ✌️
1822,1.0,@TheDamienSandow & @mikethemiz cut a promo then @KaneWWE states he's facing @WWEAdamRose oh yay!! #Sarcasm
1823,1.0,...but then it started itself and made the Windows noise. So starts this exciting day of mine...! #Not
1824,0.0,"@RachelReevesMP @WOWpetition ,. #coalition#not fit for purpose.#Labour can and will sort it."
1825,0.0,@Jaee_ThaPrince I need a spot for my birthday
1826,0.0,@whipappeal_6 not always. They've found them in $500k homes
1827,1.0,And you just skip my TBH? Do you not like me so much as to just erase me from your life or something? #awesome #NOT😤
1828,1.0,"Honking at me whilst you drive past - so romantic, it makes me want to trace you through your number plate and be with you forever #not"
1829,0.0,Fun fact: I have a color guard rifle named Stitch after I got stitches from it plus Stitch is my fav!
1830,1.0,Cooper's been busy today #not http://t.co/StCUsUTr0u
1831,1.0,"I feel faint after chasing a whippet and Lily, Libby, Gabby, Millie the cats who were playing chase in the garden #AintItFun #Not!! #notfun"
1832,0.0,@iZedricxGaza try your luck tom! You can be one of the 20 free passers and makatanggap ng free item from david. Okay na yun tas uwi haha
1833,0.0,"Video: By @sororitypups ""@dipmagazine #wifeyseries Drops Today, with #covermodels @erickaajanae and... http://t.co/ir1K325lOz"
1834,1.0,My favorite dreams are the ones where you wake up covered in tears. #not
1835,0.0,@TheKaranPatel u might b d bigest fan of srk but i find u better actor than him#not sayng it just fr sayng but realy mean it#expression king
1836,0.0,Loadshedding again! eissh Wonder if Eskom & Cell C have partnered up? Both get paid but their services suck!!#dialinginthedark#Not
1837,0.0,@Rockprincess818 @texasfreedom101 Progressive socialism & liberalism must push the victim hood idea in order to continue.
1838,0.0,What I learned today??? You can choose to live a fearless life. #iam #fearfree #not #fearfull
1839,1.0,I love waking up and not being able to sleep anymore :) #not
1840,1.0,Ready for the tax final #not
1841,0.0,chicks be really pimping more then males these days #not#the#look #yallknowthatsnotcoolright?
1842,1.0,"I often worry that wealth doesn't  have enough influence in society, so pleased to see this being addressed #sarcasm http://t.co/2U3PerpZQz"
1843,0.0,@MailOnline @Abdullah_Azfal can't even bring myself to read this #rip
1844,0.0,#Australia -- Eight #children #killed in Australia in #reported #mass #stabbing. http://t.co/WDOD2tSaXB via @reuters
1845,0.0,@EdMartin_Music excited for 2015 its gonna be a good year for music ur gonna smash it #Ed🎤
1846,1.0,"@HoodCertified Hey, now. Her profile says ""I Heart Jesus"" so she can't be all bad. #sarcasm @FOXDeportes @ErikaReidt"
1847,1.0,@bbcstrictly There's a surprise. #not
1848,1.0,Thx for catching on #urock #not
1849,1.0,What a great person you are. #sarcasm
1850,1.0,@Bungie @DestinyTheGame thanks for plan c two weeks in a row! Getting rid of exotic engrams is also an amazing move! #sarcasm
1851,0.0,Are sororities upset that their sisters are making their organizations look bad or that the world sees how some of them act?#SororitySisters
1852,0.0,Responsibility = the ability to respond|To control yourself and be in charge of your life
1853,1.0,Extending trade and not telling the people about the extended trade. Best idea ever! #not
1854,1.0,Good thing we have an ace like Clay Bucholz who is proven to be durable and consistent.............. HAHA.#NOT
1855,0.0,One of many reasons I dislike #Alabama fans. #auburn #RollTide #myass #jakellmitchell http://t.co/ntk85ngOeG
1856,1.0,Westbrook 16 points on 42 shots ok ok I see you working #NOT
1857,1.0,@redsteeze wow.. she really touched them with that tweet. #Not
1858,1.0,I love when people leave their smelly shoes in my car. It makes my car smell great! #sarcasm
1859,0.0,Drawing with my little girl... Still can't believe she can draw this good!!!! #drawing #daughter... http://t.co/v1IOa07YLB
1860,0.0,Free chocolates and free delivery with all flower orders from Bunches. http://t.co/sOL3KHqg0k
1861,0.0,"In #Business, knowing 'what #NOT to do' is very imp. #SayNo to anything that comes b/w u n ur #dreams. Even #money . #entrepreneur #tips"
1862,0.0,@19jman86 apple jd? #Not sure
1863,0.0,Probably just scarred the cleaning lady half to death because she didn't know I was home.
1864,0.0,"@sommelierkeith aww bless ya. Enjoy your break babe, yeah it was great thanks.. Finally recovering from it. How's Ya tash going? 😘"
1865,0.0,@PdpNigeria#it shows you that APC is a free and fair party#run by intellectuals#and this is what we call democracy#not dictatorship#
1866,0.0,How Badly Do You Need That Burrito? (That's sounds naughty) http://t.co/U3YojBgmRQ #burrito #sarcasm
1867,1.0,I love it when work tells me they don't need me to come in 💁😂😭😭😭 #not
1868,0.0,"not that it matters, a message board thread is not an authoritative source @ILOVEBLACKMEN01 @TimOwensby"
1869,1.0,I bet Joel Embiid is psyched to come back from his injury to play for the worst team in NBA history. #Sarcasm
1870,1.0,"Dragging her feet, smacking her lips,and scowling at the empty street while screaming into the phone!...such grace.#not!☹"
1871,1.0,"@Johnnyebs06 oh joy, now i get to have even more of them in my living room! #sarcasm #putyourtoysaway #badboyfriend"
1872,0.0,yeah English stop saying Jane's word
1873,0.0,"or have you redefined ""network"" to mean a lone moron talking to himself on youtube @RBRNetwork1 @JoeHilgerman @1_Free_Man @ABPT_Rocket"
1874,0.0,BITCH WHERE THE FUCK U THINK IM GOING?????|BETTER SIT ON DOWN WITH THE REST OF THESE BITCHES WAITTNG FOR ME TO MOVE.... #NOT NEVA
1875,1.0,"Today I'm standing at the front of Tesco wearing an Elf's hat, saying hello to customers and getting ignored. #dreamjob #not"
1876,1.0,@walshamboy @TRobinsonNewEra @UKLabour there's a link somewhere just can't quite put my finger on it #sarcasm
1877,1.0,I feel like crap today. So instead of Redbull I'm drinking something healthy. #NewYearNewMe #Sarcasm #TotallyStillGoingToDrinkTheRedbull
1878,1.0,"hit 1000 follower on instagram, ive officially made it in life #sarcasm"
1879,1.0,so I have pink eye. I'm sooo excited about it :/ #sarcasm
1880,0.0,They seemed to have found an alternative use for the bible #Hotel #NewYears #not #Religious http://t.co/hOj8Sc5tw4
1881,0.0,"I'm okay with snow, but sleet #howaboutno|😱"
1882,1.0,What an amazing start to the weekend! #sarcasm #ohgoditsfridayagain
1883,0.0,Off to a slow start this morning . 😩
1884,0.0,YOU blame him for everything else @RBRNetwork1 @1_Free_Man @TheLexZane @Anan_VII @ABPT_Rocket @DrPenisWrinkle @kusun0
1885,1.0,Cool to know I have people I can talk to when having a shit night. #sarcasm
1886,0.0,Count the scars on your soul
1887,0.0,#indonesian#czech#mix#girl#with#my#boy#elvis#im#not#single by mcrodyn http://t.co/1bIJ6l9gdf
1888,0.0,Gonna need K-State to play a little better but loving seeing this team in action with beckthies http://t.co/8ofONvoqcN
1889,1.0,This 'legendary' anfield European cup atmosphere is great hey! ;-) #sarcasm
1890,1.0,"'Liberated' Iraq -- 2014 One of Bloodiest Years with More than 36,000 Victims: http://t.co/GCW05uriIT Thank you, Western liberators #sarcasm"
1891,0.0,7:52am (too damn early) in South Carolina.. What a shitty state to #Not be proud of
1892,1.0,Last day of sewing selfie! #fashionmajor #rough #sewing #weresogood #not @_erikarose http://t.co/YmThYUCcjd
1893,1.0,Since when did train fare get so expensive?? Jesus! Might aswell of drove.... Shame I'm drinking #not
1894,1.0,Two people got me socks. Clutch af. #sarcasm
1895,1.0,@CCriadoPerez The person who wrote that is clearly a bit of a tit #irony
1896,0.0,"Photoset: babaybubblez: aquabreeze: disgustinghotels: #not all men But lets not forget In the real story,... http://t.co/3De7AnRhyP"
1897,0.0,"I keep seeing ""we need to build a global society"".Personally, I'd rather have our ""American Society"" back. #tcot #EricGarner #Ferguson"
1898,0.0,Where I am #irony @ Boys Town http://t.co/dr01zwqGhQ
1899,0.0,They thought I was gone ! These vegas niggas gone respect me and know I been doing this shit too ! & I... http://t.co/f9lY8Mx9cX
1900,0.0,#Big #match #verdict: Tottenham's #Chelsea #loss #was #NOT #another #dark #night #at #the ...: There was no end to... http://t.co/ozmBpRPR95
1901,0.0,"4. ""Yes"" was the reply. These are public dollars being used. What's with this lack of transparency around Union Pearson Express? #TOpoli"
1902,0.0,"they dip, we drip #fat #sumo #hippoes #happy #like #so #not #turtle #googlemapcibae #love #bij... http://t.co/P0viOrlrXc"
1903,1.0,"@MattHDGamer FUT14 ofc, the corners <3___<3 they where faaaantastic #sarcasm"
1904,1.0,StephenFry: @FundieFunnies Oooh - busted by superior understanding ...! Crestfallen and shamed. #NOT http://t.co/s10ep0Qsvv
1905,0.0,Anamorphosis:placing objects so that viewed from a certain angle they create an image. |By French artist Bernard Pras http://t.co/3EQo36OVUw
1906,1.0,Customers during Christmas time are SO NICE. #not
1907,0.0,null (68! ) - How much do you know about periods? http://t.co/EVkS6rFVQh via @play_buzz
1908,1.0,At last I can quit work and enjoy life lol #not http://t.co/UdmxqLfviB
1909,0.0,@loveeallyy I literally do not know
1910,1.0,@BOWTIEBOSS Ooooh only the 'economic' destruction of the country. Now that makes a world of a difference. #sarcasm
1911,0.0,#Cuba #sees #long #struggle #ahead #before #U.S. #lifts #embargo. http://t.co/6VPoREcJcX via @reuters
1912,0.0,@ChancelleM have you heard back yet?!
1913,0.0,"It is so much easier for me to write how I'm feeling than to actually speak it, I get nervous and stumble on my words if it's on my heart."
1914,1.0,All hell is breaking loose... Ahhhh everybody freak out #Sarcasm
1915,1.0,Am I surprised that my coworker is not going to show up today? #NOT #Flurries
1916,1.0,Yay for cars having a case of the Mondays. #not
1917,0.0,New homeschool year. New Marketing business. Clickbank University. Wealthy Affiliate. Writing the book finally. #holyschedule #needanapp 0_0
1918,1.0,Fighting over chargers is definitely how I wanted to start my day.😒 #not
1919,1.0,I'm so glad I'm sick today. |#not #bullcrap
1920,0.0,new shoes. kinda in love with an inanimate object. http://t.co/JRqIc9QyMk
1921,0.0,The #AdvancedWarfare campaign was only 6 hours -_-|PS: It's still better than BF4's campaign tho (that I didn't finish) :p
1922,0.0,@TharaAzzam explains why Inter went all Calciopoli over Juventus...
1923,0.0,"We need a #Democracy #NOT #CoPocracy!!! #Police, #MorningJoe! #BlackLivesMatter #DemocracyMatters #Ferguson #EricGarner"
1924,1.0,So Jeremy Irons and Alan Rickman are BOTH in Marrakech just one week before I'm going there #everythingisfine #not #sonot
1925,0.0,http://t.co/nKXYmio8V6 #AnalScreen #Exotic Exotic brunette gets her little tight butt nailed right on the office desk
1926,1.0,"But not a grocery store or pharmacy. Sensible. #sarcasm ""@GRPress: Offices or apartments? owners of Monroe Avenue factory ponder options"""
1927,1.0,"Good news! Thanks to the #ACA, my husbands insurance premium jumped up 971.2% in one year! Hooray! #sarcasm #ThanksObama"
1928,1.0,102° fever. That's fun. #not
1929,1.0,@AlWashingnutt Yeah...me too!!!!! #not!! x
1930,1.0,I love how today is going #sarcasm
1931,0.0,#UKPLUS= Consists of Free Lebara2Lebara 3000MINs and 3000SMS#NOT UNLIMITED. #NO UNLIMITED SMS TO OTHER NETWORK Only consists of 1000SMS
1932,1.0,Because standing by a board about dental hygiene for two hours is how I wanted to spend my birthday.. #not
1933,1.0,"@JaneIsaacAuthor Oh, will keep fingers crossed for you. Sometimes the worse they are, quicker they go #HandyMedicalFact #Not"
1934,1.0,"@RichardCarter Thanks, that'll help loads #not"
1935,1.0,"Breaking news! #not RT @liverpool: Mario Balotelli isn't a team player, according to Adel Taarabt http://t.co/UB48QVWkEE"
1936,0.0,@ntsikimazwai should just relate to her water first AMEN
1937,1.0,Ahhh Finals week.... I'll throw a kegger at my house for all the survivors 💀💀💀 #Motivating #Not #RIP
1938,0.0,@chriscomben @lexpersaud it's in my Priory contract to wear those. Hugely popular with Priory Ultras #does #not #count #xxx
1939,1.0,Don't know if I can handle this crazy 11-2 shift. It's so long I might pass out on the job! #sarcasm
1940,1.0,@nypost I should sue my parents #not
1941,0.0,People aren't as beautiful as they look #people #not #beautiful #look #walk #talk #personality #love #care #share http://t.co/27TB6vdqWq
1942,0.0,#Fears #for #female #Saudi #activist as #detention for #driving a #car is #extended http://t.co/kXKPawBJx1 via @guardian
1943,0.0,"I can't remember the last time I saw ""32-bit integer"" in mainstream media! #Software #GangnamStyle #Geek @YouTube http://t.co/mP9fkuWo6r"
1944,1.0,Wow I just can't wait for all the #newyearnewme posts 😂😂😂 #not
1945,0.0,When Santa looks up my name 😏🙅👑|#sassy #not #naughty #or #nice #instagood #instadaily #Christmas... http://t.co/Srg3ScPt4B
