index,label,tweet
1964,0,@studioloraine always a worthy choice @UMN_Give @UMNChildrens @sciencemuseummn @TheSoapFactory
1965,1,buzzing for school on monday.. #not
1966,0,It scares me when I think about what things will be like a year from now! #2015
1967,1,Woke up to find out my vehicle insurance went up $22 a month!! Merry Christmas to me... #not 😒
1968,0,@jpanimages Is it on display at any given time at Ryerson?
1969,0,Hmmm what to have for dinner
1970,1,"They decided 2 change King's trunks 2 gold, his logos 2 green & his tights to blue. How creative. #Sarcasm."
1971,1,Smh. Yesterday I was losing my voice. Today woke up with a mean ass cough and a headache 😒Christmas could be any better #sarcasm
1972,0,@SBryanMusic I think I'm gonna check your music out later. Thanks☺
1973,1,Big shocker that 2 of 8 called in #not
1974,1,"@maggsonmedia #eskom yup, service delivery is impeccable #sarcasm. diesel supply or cash flow problems? Ineptitude"
1975,0,The last Twolves game I was jacked for was right after the lockout in 2011 vs. OKC (Rubio's 1st game)... I wonder if I when I will again?
1976,1,Horray to working all weekend! #sarcasm #ohwell 💰💰👍😏
1977,0,"@etownmiller at $8.25 per day those are definitely not Costco socks! I must say this "" funky sock"" movement is kinda cool."
1978,1,That moment when someone accidentally deletes everything on your phone #BestChristmasEver #sarcasm
1979,0,"@UGpk yeah in the ""honour"" of the picture those lyrics sketched ... 😳"
1980,1,Monday morning inspiration! #sarcasm #itstruetho #donttrustnobody #iwokeuplikethis... http://t.co/DQeFbx80v5
1981,1,supaaa sweet when you have finals in the AM and ya can't sleep. #not
1982,1,@veebex haha cannot wait for monday #sarcasm at it's best.. cheers
1983,1,Gotta love being lied to.... #not
1984,1,Storm coming! #todayimloving #not http://t.co/hsNULfHz8f
1985,1,Rain and sleet hun? Yeah I totally want to get dress and go to work. Sounds like  fun #not #iwannagobacktobed
1986,1,I love waking up at 8 am on a Saturday morning after going to bed at midnight #not
1987,0,"@kaylz96 no , not anymore. 😣"
1988,1,I just love not being able to sleep.. #not #sotired
1989,0,Merry Christmas @Battlefield @leveluptime @dirtydeathdog @zachulon @covernode @YaraTwit @VisceralGames XD Thanks for making #BFHardline ^_^
1990,1,I love being wide awake at 4am #sarcasm #insomnia #nosleepdecember
1991,0,I don't know what's worse...the fact that McDonald's is open on Christmas Day or that people are actually in there eating it#Not right
1992,1,Glad there's not a typhoon where we go on holiday in 4 weeks. #sarcasm #fml
1993,0,At http://t.co/pMUxNeOvrn -- #Sketch #today #spudshed #fresh #fruit #not .only.for.eating #for.drawing.as.well #drawing #Perth
1994,0,@Iron_Spike RT @randal_olson: Baby name #irony. #dataviz||Source: http://t.co/jCRsUrSVlD http://t.co/bcVZIGFNks
1995,1,Cause I love going to bed alone every night.. #not
1996,1,This guy who started jack hammering at 6 this morning right outside my window can stop anytime now!! #sleepingbeauty #not
1997,0,I was wrong when I thought I will find a way that doesn't lead 2 you
1998,1,Now I see why this play wasn't reviewed. Because it wasn't even close. #Sarcasm http://t.co/jWu6lbpv5m
1999,0,"To all those who held back in #2014 start again in #2015 as.. ""@SanFranciscoVC: It's never too late to start! http://t.co/01ziUH8myE"""
2000,0,Some people just don't listen..Ah well guess they'll learn the hard way
2001,0,A very powerful statement by Rob Hustle on a growing crisis. #ICantBreathe https://t.co/AcKP9A6C57
2002,1,"Facing Health Crises, India Slashes Healthcare http://t.co/StayhEk5O1 #GoodGovernance #NOT #NaMo #GoGo #BureDin"
2003,1,"Hey what do you know, one of the witnesses supporting Darren Wilson's story lied! And is racist! Mind blown! http://t.co/0k25FE024w #sarcasm"
2004,0,"@RandBall gotta hand it to them, really. 👏👏👏"
2005,0,"@parisbreedenw You need to, it's an experience to say the least"
2006,1,Work Christmas Eve and Christmas Day.. Can't wait! #not
2007,1,Lol at docs who don't know what they're doing. #not #fuckthat
2008,0,All I can say is I'm lucky.
2009,1,Love being called into work on my morning off after not even 6 hours of sleep. #not #thanks #splitshift
2010,0,@MikeReiss fading the public doesn't just apply to gambling. Do the exact opposite of @MatthewBerryTMR and you're in good shape.
2011,1,Being awake since 3AM is always so much fun #sarcasm
2012,0,I now have ZERO resect for DeMarcus Cousins.
2013,0,"@Alan_Juventino I don't blame you bro, if i was married to @ClaudiaRomani I too would support Milan 😊 http://t.co/8aTrR8ZEiE"
2014,0,I know that what I see |Is #not what you see |What it is that I know feel and see is that the #time... http://t.co/iwMP39SjJ5
2015,1,@heyingridnilsen I miss seeing your face and t-Rex hands everyday on Vlogmas😭😘 #not-Rexemoji🙈
2016,1,"Love the way @virginmedia says fault from last night will be fixed by 4pm, only to see a man in a van pull up at 4pm to fix the fault #irony"
2017,1,The thing I love the most about coming into work early? Having everyone ask me why I'm here so early. Gets me every time. #sarcasm #annoying
2018,1,So despite the fact that I was up till 4 studying and had to wake up at 7 I think this day is going to be great 😒 #sarcasm
2019,1,Big thanks to my teachers for the FOUR tests I have to take tomorrow #woohoo #not
2020,1,@TyQuorshaaa: Jackie Just Had the Best Joke I've Heard In Awhile|#NOT 😂😩🙈🙈🙈
2021,1,"at least... I've got spine, cause I can feel the pain in my back. #thinkpositive|#sarcasm"
2022,1,"@KateUpton, You ARE pretty so I better play your ""free"" #SkinnerBox game. I'm sure it won't ask for my money after a few levels. #Sarcasm"
2023,1,"@westendproducer @WhatsOnStage In a musical, the music department is quite unimportant. #sarcasm #umitsaMUSICAL"
2024,1,"Rogers, that smile just so accurately captures my reaction when I receive an extra high phone bill! #not #sarcasm http://t.co/vFP1ehx7yL"
2025,1,@bustedcoverage @ChaseDarby6 world's greatest fans....#sarcasm
2026,0,@TonyBrown03 that's the easy part. Giving my man money to go grab all mine tomorrow morning can't be dealing with town to stressfull
2027,1,Beautiful day #sarcasm
2028,0,Sometimes i just dont understand anything|#stubborn http://t.co/nwhIEP4VWz
2029,1,@bensaufley @jimmystagger @NERevolution @GilletteStadium actually I believe Henry is undefeated on Turf in @MLS @TimbersFC #IRONY
2030,1,@JeremyCee @oldmanebro thank God for Kanye giving these unknowns some help. #irony
2031,1,I love being on hold. Especially when the music is so great. #sarcasm
2032,1,Dont you just love Captchas? #sarcasm
2033,0,Prunes toffee and effervescent goodness.. - Drinking a Delirium Nocturnum @ Memphis' Pint & Dram - http://t.co/wh6PDRNR8a #photo
2034,0,@twitter Please follow me. I have a technical question. Thanks.
2035,1,Really looked forward to waking up this early for finals...... #Not
2036,1,@KimKardashian cropped her own child out of her picture. #motheroftheyear #not http://t.co/fLEYWkFyZQ
2037,1,@falklands_utd @StanCollymore I'm sure you're all inconsolable #not
2038,1,We want turkey!! #not
2039,0,@nfullers98 its a week joke I have with Jessica and my niece🙌
2040,1,"Scoped out a new route on today's 5k. But oh.. the crowds, the traffic, the noise 😄 #not... http://t.co/yYGdZiRwfZ"
2041,1,SEEING @AlpEmiel ON SATURDAY whaddddddup #legend #not
2042,0,These girls can wake up people from the dead! #not #worth #watching
2043,1,"Family time is nice and all, but I'm ready to be back at work on this fine morning. #not"
2044,0,"@NoFlyDawn @daibyday This sounds high, but is safe for short term use. It dramatically increases antimicrobial peptides in the blood."
2045,0,Hey everyone... I want this as a Christmas gift :) Can you send me one? @NVIDIAGeForce #GTX980 http://t.co/nc7S4QOqpW
2046,0,But of course #lucky13 #myloves #sundayfunday #lastsunday2014 http://t.co/XHjP5U11dK
2047,0,#Irony is too complex a word for him to understand @BigJdog916 @RBRNetwork1 @DywanWII
2048,0,whoever runs Yeovil Town FC twitter account should be fired. their starting line up looks like a mxit fantasy league team
2049,0,@di_mac1 Sorry butt #not
2050,1,Awesome rainy day at the track!! #not http://t.co/inZFxQcjGU
2051,0,"@JOJEHARVEY @matthewtcouch oh aye, I'll give you that ; )"
2052,1,@Olivian_Forever oh yeah!!! 2nd :D #HoldTheApplause hahaha lol #sarcasm <33
2053,1,@crystalluxmore they can be assured you'll recommend them! #not
2054,1,Yay for no longer having a vehicle! #Sarcasm 😔😞
2055,0,What normal people see vs. what I see @HaleyDinkel http://t.co/1TY3hEMkW1
2056,0,@Missguided: Looking back on Saturday night like... http://t.co/YiZd4lXq3l @LouiseRosalia You about Thursday 😂
2057,0,@nfullers98 Georgia's nativity play in the morning too..
2058,0,#not EBOLA|BUT GREED AKA BADMIND KILLS EASILY AND QUICKQUICK http://t.co/qs6Ij3pBmS
2059,1,hahahaha... 'Best Asian Style' went to the group of pretty boys ALL wearing blacks suits with a tie/bow. HOW STYLISH. #sarcasm #2014MAMA
2060,0,Getting some night heli shots of @crotched_mountain for @chudnor @djiglobal @gopro #nh #skiing... http://t.co/ZSLKCP5TKx
2061,0,@talkhoops Pierce had 34. What's wrong with 36?
2062,1,I always LOVED that my family was the last one to open presents #not
2063,1,"#irony is that @GoodDaySac calling that show a train wreck.  Way to respect the guest, guys"
2064,1,Hangovers and work... #Sarcasm RT @TheChrisStuckey What is your favorite thing about Monday?
2065,1,I'm up early as I need to drive downtown to take a test bright and early this morning. Yay! #Torontotrafficisfun #sarcasm
2066,0,I believe it is about #indoctrination & #not religious indoctrination either; but indoctrination into the future groups of #Lefties.
2067,0,The things I see in Bath & Body Works #WorstOutfit #Not Cute #WTF http://t.co/IDqkQmBveA
2068,0,"Pretty sure there's a satanic baby in the apartment next door. Stays howling. Not crying. Howling. All day, all night. Ugh. #killmenow"
2069,0,Was swarmed by about 40 teenage girls as I walked in the mall...help. At least they were leaving right?!
2070,1,"@DianeKingShow looking great today Diane, it's not fair you're not on more. #not enough Diane"
2071,1,Yay I love being awake at 5 in the morning 😀🔫 #sarcasm
2072,0,Are we too young to understand
2073,0,"Some ""new"" vinyl on the turntable tonight. Here's to you Joe. @TheClash #JoeStrummer #Sandinista http://t.co/2N3ZjJZYQo"
2074,0,#sup#twitter#sorry#i#not#talking#alot#so#i#thort#i#sould#just#say#hi
2075,0,Check Out this YouTube channel: https://t.co/4t87VM36Y5
2076,1,@KCChiefs did you think that only making 100 was going to be enough? #sarcasm
2077,1,Remember when I ran 14 miles on 90 min of sleep this summer? I've got a 14+ hour day on about two hours of sleep. This'll be fun. #not
2078,0,#sarcasm is the game
2079,1,"People who tell people with anxiety to ""just stop worrying about it"" are my favorite kind of people #not #educateyourself"
2080,1,@jimjefferies you are by far the funniest prick in the world at the moment. Can you please come to Geelong? We have a normal mayor.... #not
2081,0,vCAC looks like an even bigger bag of hurt than vCD https://t.co/S3eQydjf2V
2082,0,@Milanforever138 @RossellaMarrai 47% for Serie A ? Is this for real ?
2083,1,I love my mom #sarcasm
2084,1,@SR_Duncan @JojoKaliski I love how JoJo has kept it classy....#irony
2085,1,i hate it #sarcasm http://t.co/iywGaSqrl0
2086,1,Turning in my paper then coming back home and studying #perfectday #not
2087,1,I am the happiest person ever when @kacimaier wakes me up in the morning! #NOT
2088,0,I wish a mf would 👊👊|#not my day!
2089,0,My prayers have been answered WE OUT
2090,1,"And it's freezing, yay! #not http://t.co/McQJBgNY1E"
2091,1,I love how @Gcash14 can stay up and tweet but can't stay up and hang out with me! #truebro #not
2092,1,My favorite part of dislocating my shoulder is now being able to feel it roll  around in the socket #not
2093,0,"A decent Christmas party for a change, and an added bonus of not missing the last train for a change!"
2094,0,"@TheSpinDoctor Of all the Spice Girls, you'd pick her?!"
2095,1,can't wait for the 3:30 hour drive back home. #sarcasm   #betarocks15
2096,1,Day 1. Ski school with instructor Patrick. Soon I'll be ready for the black slopes. #sarcasm... http://t.co/QWIKEB4iOE
2097,1,I just love the NHS #not
2098,1,It's almost 1am and @princezz1989 and I are arguing on why the guy is cute or not. Really. This is our lives. Come on were adults. #not
2099,1,"@artistandsocial @gspyrou WHAT $2 for an app, OUTRAGIOUS ;) #sarcasm"
2100,1,Can't wait to have an afternoon schedule because of you. It's gonna be so much fun #not
2101,1,@juskoniall funny joke there bae...#NOT
2102,1,The oh-so-classy [#sarcasm] @SamuelLJackson also belittled the #ALS #IceBucketChallenge in his disgusting little video.||#NotInMyWallet
2103,1,"@sidney483 A British world champion in one of the most demanding & popular sports on earth. Yeah, of course I'm being sarcastic. #irony"
2104,0,My FIVE days of #Christmas shared.. #infosec #irony #hirefriday #humor http://t.co/xim9RZWvi9
2105,0,".@allanhawco Finally had a chance to watch Doyle finale. Thanks for 6 great seasons. Yes, I cried at the end..."
2106,1,When u callin I'm tappin lol #not sorry
2107,0,I dont understand tlist as I dont read inamorata I only read inamorato lmao #sorry or prob #not lol
2108,1,@thei100 @Independent Nice smile #sarcasm
2109,0,@Bavarianshady u simply cant win with @viggie_kopite if it is twitter fight!!! :-P
2110,1,"@Darhino_ @joystiq sure! ""wow, Nintendo has achieved what Sony already did years ago"" #sarcasm"
2111,0,"Ugh, I would give your first-born for some Pepto Bismol right now. #upsettummy"
2112,1,08:01am on the dot and the buzzer rings #helloworld #not #sleepy #tired #nothanks
2113,0,Literally cried when I woke up because I know what this day has in store for me #TheStartOfTechWeek #Not Ready #JustShootMeKnow
2114,0,"Torbay #Dementia #Action #Alliance: '#Living With Dementia, #Not #Dying From It' - Peter JS Ashley"
2115,0,@dairymanNZ Its called #sarcasm @DairyGirlNZ
2116,1,Wow I love school #not http://t.co/8Knui6m2nc
2117,0,I had the best New Years!!!! Spent it with the people I love & I fucking loved it! 😍 Such a happy camper right now! 😝💚❤️
2118,0,"> @CleartalkingCom Cell Phone Accessories: Accessory Kits, Audio Adapters, Batteries, Bluetooth Speakers, http://t.co/lXhKh21D7W"
